Commit,Author,Date,FileCount
10e9bd4e05b0e74022e6fa508239153ecc84e4eb,Aet,2005-02-04 14:38:20+00:00,1
cbe2904889329af9b6e2abf01631be58249ad33a,Aet,2005-02-04 15:57:38+00:00,1
26f9fa004e5ac6e0829e2b7637f474ee52c2c626,Aet,2005-02-04 17:29:16+00:00,1
1d9bb861267bfb985d0fddda755a77e5febf4b6c,Aet,2005-02-04 17:32:03+00:00,1
0b43659efae38fc8556cf55f3750c86970a05419,Nils,2005-02-04 18:10:23+00:00,1
bd0f86f69c7ababc613cd41d3fcee99a3bdb8e90,Aet,2005-02-04 20:29:35+00:00,13
f2cf81ba199e70f443b164c3761985f7b642d08f,Nils,2005-02-04 22:11:08+00:00,1
e0c1b6e8f12a69fc90900c4c9bbe6beb69b17908,Nils,2005-02-04 22:33:51+00:00,1
235abe1ffd82da0ec7dc4dc03608819a810efc22,Nils,2005-02-04 22:52:13+00:00,2
7d6b3937e96437b90ff32a2d89f3b065387d9bb9,Nils,2005-02-05 09:54:05+00:00,1
026f7ae89b725db58b3c28baabb0fc9696872078,Nils,2005-02-05 10:02:56+00:00,1
dea81dfe04978fb5964e944ec87d1a241243fed3,Aet,2005-02-06 08:53:50+00:00,1
d1dd355e733381b336dea2a179e5370cb5936111,Aet,2005-02-06 08:57:36+00:00,1
99fc1f6d1d4898c42c11fb08203b65a1e27cb38d,Aet,2005-02-06 09:09:26+00:00,0
176323ac032162204c54004efb78cd113c2ae800,Aet,2005-02-06 10:06:21+00:00,2
c30494a942d783819cd21749ea9c67acf272feaf,Nils,2005-02-06 10:28:43+00:00,2
69d2e9014d3b5074afbb723ee20637bd493e1407,Aet,2005-02-06 19:40:40+00:00,16
bd0cb300f8911ad7e23367be6d6f093f47c26e19,Aet,2005-02-06 20:14:38+00:00,1
8a9646cc1bc3b96cc274e8610ba4add3d230b15b,Nils,2005-02-06 20:46:15+00:00,2
edbfa95bf4f6f2928fe5f2526489770a32fd5d7e,Nils,2005-02-06 21:01:09+00:00,1
bc2b03883d60d1a718607b1cfeea106e4dfb7d7e,Nils,2005-02-06 21:32:54+00:00,1
4692b2c6b47f9049235bdc36843ad48f9a80fc3f,Nils,2005-02-06 21:34:59+00:00,1
8f7a8bde039e594455bcf1c353894dc41b35c2a4,Nils,2005-02-06 21:38:10+00:00,1
14cbf7c304830ccb9ad25b9bb3653de5b2334145,Nils,2005-02-07 10:53:12+00:00,1
71b29ca9c81fccd67b5251ec96b0ce73c2d2f940,Nils,2005-02-07 10:58:22+00:00,1
0b773d6612819f29ae92e0388e0fcef1ffc9de2c,Aet,2005-02-07 11:40:58+00:00,2
864825651e1461751e8d83f9fc58a7c4f0a5a923,Aet,2005-02-07 17:03:47+00:00,3
10569f110e34087538b1aef9c118778066fb2d4b,Nils,2005-02-07 22:43:51+00:00,1
a854de4698f4a47422b0874976ecab9c5a638605,Aet,2005-02-08 09:51:56+00:00,1
e679eb17e67ab0608b6447480f08685d017cc852,Nils,2005-02-08 19:33:30+00:00,1
cdd240397f45930c39545488ba33debb8795846e,Nils,2005-02-08 19:49:28+00:00,0
ece96aff984a2e704ea59b40b24cf975bb5abef9,Aet,2005-02-09 11:33:37+00:00,11
91fb274b1a75a1c712d863a1eba98a7840565ae9,Aet,2005-02-09 11:37:25+00:00,1
bb7e663fdbd6a069367fdc0195eb7222acb06ad4,Aet,2005-02-09 14:05:19+00:00,0
42ecafabb88f94c97b666427691ba525133cd425,Aet,2005-02-09 14:05:55+00:00,1
3d9b32499a0d94f164cbfbc06240d9ef01831da8,Aet,2005-02-09 14:07:36+00:00,1
8d24aa78c4ab91b710492a8a7209233a042e8926,Aet,2005-02-09 14:09:27+00:00,1
73aa98987591feeb963212a36f8839dd0bfa3227,Aet,2005-02-09 14:47:46+00:00,6
e9142162c8863184e8a7b06e73686a857566001e,Aet,2005-02-09 19:15:40+00:00,0
539232f0dfafc4b5e9b41a0c24448c6a2aceb93a,Aet,2005-02-09 20:03:07+00:00,1
0eb390686cde56040815b76aebc3f044762894d3,Aet,2005-02-09 20:16:24+00:00,0
1e3623ff1b1ee6ed23fdfe9fad56633e7fa8b96f,Aet,2005-02-10 09:56:41+00:00,0
956430edaffa9a40023a4687c4ebfe7c542dba55,Aet,2005-02-10 09:57:41+00:00,1
32b417cbf3b325230b89d46abd271418f80890e2,Aet,2005-02-10 10:07:13+00:00,15
6c6e47acbbaa1a7fa4f387904c95addec0a22a3a,Aet,2005-02-10 10:08:27+00:00,0
91d16e04b0a68883050d7a3633c50189c296dfb7,Aet,2005-02-10 10:09:15+00:00,0
b5528b58d48c40f24637f0e2789a35822e3c6df7,Aet,2005-02-10 12:48:50+00:00,1
b4a91b5cd3aeced16e202d315fbb8d61dc27cea2,Aet,2005-02-10 14:30:03+00:00,0
43732726ff0ead3f2141b79a26a68cc2c33f31bf,Aet,2005-02-11 10:01:57+00:00,0
86974c8aab5c5e44f7962b176c35f897b117ea45,Aet,2005-02-11 10:03:52+00:00,1
4dae83f550fa8b8d0915f2c82b9780b1d80e9845,Aet,2005-02-11 10:05:54+00:00,1
df12bfb5b15823af5ff8624431240e524b2f3039,Aet,2005-02-11 20:02:46+00:00,0
df5e357694cd5ee37489dbf38fa2c5ca36c5c296,Aet,2005-02-11 20:09:34+00:00,16
bd76230844150b8a6cd719509c747feafff54b7f,Aet,2005-02-11 20:43:56+00:00,0
9f4029babcf4c90c8c5016cfe03b5c71976b38be,Aet,2005-02-12 10:29:25+00:00,0
36c507ea5a0c7eb8cde6b4899f94b6bd99bbc308,Aet,2005-02-13 08:43:09+00:00,5
f2663f5d7c0bf8673068f1873a865bb1e5f4fc10,Aet,2005-02-13 11:41:45+00:00,0
115891430e2699fa38c7d3e29f2b41d3a2539b44,Sth,2005-02-13 17:58:12+00:00,1
fcc93f089d2ad1dd47c399421865c353c45a5326,Aet,2005-02-13 18:24:19+00:00,1
7268799d92f67fa1eb38e66559d333a6bfc98b0e,Aet,2005-02-14 09:12:44+00:00,2
377afe022586b15cce0d7f2734ae1d65202156ae,Aet,2005-02-14 09:13:05+00:00,1
118c1f914a69d611f8ceba7d8d529e25bb378cea,Pisi,2005-02-15 14:41:30+00:00,1
b80890d49ce5b8a687a6c064544121dfd6cd3cd2,Aet,2005-02-20 08:26:27+00:00,2
8a8f2cd6bc787a9c1c5e1a72550799987f62f298,Aet,2005-02-22 07:59:42+00:00,5
9d80614036f4d783a75ae52f9d59996f3b9011a6,Nils,2005-02-22 21:03:51+00:00,1
26442277fb905c0184f285728b2cd82b44f2d116,Bert,2005-02-23 02:52:20+00:00,0
5beab314029e54e6c78cb1c37bdded663c3efd5e,Aet,2005-02-23 10:39:33+00:00,1
359e0393ed654d660aae6ce4241405129e7572ed,Aet,2005-02-23 10:44:30+00:00,0
033a0589fe0e6096bcffeb18c671bd39302a83ae,Aet,2005-02-23 19:09:39+00:00,0
e53ab92d6ebd9e20b5c0c9d511b4711fbf56b1b2,Aet,2005-02-23 19:34:56+00:00,2
200697ff7e6c4e7d38e3f081bb6f75f43cc86ab0,Bert,2005-02-23 23:36:06+00:00,0
3a118fb33fdae013c20762f2dd02baa4c530daf4,Aet,2005-02-24 11:11:12+00:00,1
1febdee2b2a97e749617eb9b1777f6d8f8f30656,Pisi,2005-02-25 21:17:11+00:00,2
6f1f3f689489d00d30df9cc30a9e15439fe442d6,Bert,2005-02-25 23:55:02+00:00,0
d8eff12521a7c5621db525d8317de0b48c3bf2f3,Bert,2005-02-25 23:56:11+00:00,0
5a12e5f9206f28894898a6eb37ab3fd7747ea1c8,Bert,2005-02-25 23:57:53+00:00,0
a1d4fe394ec5bc05c1fd85e22a3b43c3de8cce73,Sth,2005-02-26 19:47:54+00:00,1
5499fcb3024ee24eab386ad0e649d7d64ba67a01,Sth,2005-02-27 07:25:29+00:00,1
7aef081d03f5309c40af62ac51504d80623dc464,Bert,2005-02-28 20:08:50+00:00,0
dca5f97635cd50c5a8f9c301794b51b28027d502,Bert,2005-03-01 15:56:07+00:00,0
d01442c9b3c81752141a8b36946652216477118e,Bert,2005-03-01 16:01:08+00:00,0
1c59e531768464359494edf119fe9e82c8d30c7b,Bert,2005-03-01 16:09:50+00:00,0
92834535e1184ebcc45fb71245ea8455d95f3100,Bert,2005-03-01 16:11:10+00:00,0
2cf4572d7071b84ff9c4e579e296d87a79e52b08,Bert,2005-03-01 16:28:39+00:00,0
ca8e74e854a860443f7a6609885b3429b2f86c1d,Bert,2005-03-01 22:58:56+00:00,0
ba8e15971f2e932ddbb8783bebec91fe8d6823ca,Bert,2005-03-01 23:02:53+00:00,0
923b4b521752f56f8bfaf5a425ae7b263d8b45a0,Bert,2005-03-01 23:13:03+00:00,0
d8729db066543b3d9fd4687d6f785167ed3c47ea,Bert,2005-03-01 23:18:24+00:00,0
1208720c6066cecee1b8500429cfb88bbc12c45e,Bert,2005-03-01 23:33:37+00:00,0
07a9f51d2b80129b2a928d3128e96cc726acf427,Bert,2005-03-02 00:08:09+00:00,0
3c5fc2330a01c02880292e231c60d30d28d8c93a,Bert,2005-03-02 00:10:54+00:00,0
5163787fff51d24955b184776cd2e43376b3cbb1,Bert,2005-03-02 00:30:24+00:00,0
792ed02f9d7eda2c2dd3a4307d4937ee564f1838,Bert,2005-03-02 02:01:40+00:00,0
11526e3ccfd722e9e2223d1a27b94da0d29bedbc,Bert,2005-03-02 02:06:41+00:00,0
e336488431e71fdf07e8c63f51b101272aca86bd,Sth,2005-03-02 06:03:49+00:00,1
8baf433e36f9c4f0226d242196695aa78fa396d1,Pisi,2005-03-02 08:05:52+00:00,1
a702bdbdc884bd8f48b8a53f471be6322520d9bb,Pisi,2005-03-02 08:11:47+00:00,0
49f622ea52280279df1e078f8f7049a0340c3e78,Aet,2005-03-02 09:02:44+00:00,0
47721beae24fed515ca343d639813aae22cfc63d,Aet,2005-03-02 09:03:19+00:00,1
cae39291de5ee116d6116bdddcd16a33e8a50fe7,Aet,2005-03-03 18:12:07+00:00,0
1463b324b32e8795558f1aff118e865ce57ee9aa,Pisi,2005-03-04 01:41:39+00:00,1
6ca66815b659b6d0f4ed37e04c980cd45308cb2a,Pisi,2005-03-06 14:37:22+00:00,1
8c9895c8968e160a38e95d912f7b64e2aa707a4f,Aet,2005-03-07 14:00:31+00:00,2
2d97002824a6067a1a55908cefc17fb80d41c814,Bert,2005-03-08 20:59:35+00:00,40
eb4717ea177a02f2ad1e07bc205ce56ea933eb73,Bert,2005-03-09 00:04:44+00:00,26
a1ffc6b72ed2b78cffe0796742418f8a38864dbc,Pisi,2005-03-09 10:47:01+00:00,1
3eec01945aab767144d03761a3d5b47e3365852d,Pisi,2005-03-09 11:14:41+00:00,1
b6f9aa561bff89b831789d8f0493cb0afa72dd2f,Pisi,2005-03-09 11:45:29+00:00,1
c6c67692da690b5e61c7f0d86f94f227890cba70,Pisi,2005-03-09 12:25:25+00:00,1
295fe6138d356866331ff2a080f95541322afd5a,Pisi,2005-03-09 12:44:31+00:00,2
95225b773126dee26d3ea3485348176ed446be91,Pisi,2005-03-09 12:46:31+00:00,1
2cd6d428ab70512b1b07ae59772d36d7f7ba2eaf,Nils,2005-03-18 20:36:52+00:00,5
6c92db8b30e8de2c6984e9d88eb242a4332e1d23,Aj,2005-03-23 21:07:50+00:00,0
8d27151cf6d8de817db5dfd1ecceb8c2c2d4a786,Aj,2005-03-23 21:08:13+00:00,0
035fa1e0a40c3e869fb85b8b48d132e6bc91d106,Aj,2005-03-23 21:26:28+00:00,0
b6958711cb112e43d8310c185e3eea150c966c5e,Aj,2005-03-23 21:31:48+00:00,0
7133146d28ed33234600231b4ec88de961e12fc2,Aj,2005-03-23 22:37:06+00:00,1
769792ea31a2491d3b4761ec545abd191e4de84f,Aj,2005-03-23 22:44:48+00:00,1
54ac27bd4070d41abc4a4ce5a5efbdff8ad33c82,Aj,2005-03-23 22:58:49+00:00,0
52d3262e90d183b54082f53bbe7e7a0ba94224ce,Aj,2005-03-23 23:10:50+00:00,2
cda5dcd508a1ff2b98358a6e36d8ebe78a6b9d67,Aj,2005-03-23 23:12:06+00:00,0
89b4f23a423ac339e700ab44765716b4fc0b9232,Aj,2005-03-23 23:12:42+00:00,0
42a06f2101e1b3a399834589296bbbe8599e47fc,Aj,2005-03-23 23:16:38+00:00,0
f5b2845340bd3badf71d6311d215cb6c7a8fb469,Aj,2005-03-23 23:24:13+00:00,1
1139181493d1911633965c69cd31f509d150f12b,Martin,2005-03-24 16:54:10+00:00,2
72f20a71d85d45b60f15b8521c6f1a0f8013914f,Martin,2005-03-24 16:57:00+00:00,1
8b94043a6ef10e738ae122c2ce8bfe1e296fc431,Sth,2005-03-26 19:33:17+00:00,0
9029170d16c371a3c3b556472d7a22028e05bcb5,Sth,2005-03-26 19:35:35+00:00,0
6102459d13b7241e74b57455933fc93d329c2819,Sth,2005-03-26 19:47:13+00:00,1
e992e1ddfb725154802168c0d8d062fc3d2d1407,Sth,2005-03-26 19:48:28+00:00,1
9221f1b2b21492dd6ad5187c8774265c784e30d2,Sth,2005-03-26 20:00:14+00:00,1
de62a5306de5d2888e90e48959f08957f4f2cdd0,Sth,2005-03-26 20:10:13+00:00,1
9e7ca27fda149d3cd3a9db07f29b0b24f453e96d,Aj,2005-03-29 07:30:16+00:00,0
f2526dfd8ebcd0034d94e707e5c93e5b52e08d29,Nils,2005-03-29 19:59:30+00:00,1
d67389dfd6fa56248951afe904112e18af7420d2,Nils,2005-03-30 16:40:01+00:00,1
a6f8354b6eef6600f908627ca8836f9e6b375bd7,Sth,2005-03-30 18:18:46+00:00,0
abf3bf9549d9909e2992a1455ee29b507da6a2e6,Sth,2005-03-30 18:25:50+00:00,1
3439f9cdd7c51155f412fda95786f145a5001fe8,Sth,2005-04-04 09:30:54+00:00,3
ac4dfc0e383ef916488fe2e230c29f3f39640388,Nils,2005-04-04 21:52:31+00:00,2
80f3d4226b3b3d95d99bca48a02bb669c37f2d77,Aj,2005-04-07 07:29:18+00:00,0
1b95a90e7a7c4d0acec7f7fe13c4f7eb00b03262,Aj,2005-04-07 08:45:56+00:00,0
489518b26a906e8e302e836e05888200204c9568,Martin,2005-04-07 19:45:39+00:00,2
af8bf9d21af444e6837d449ff050074406c00a35,Nils,2005-04-09 13:23:47+00:00,2
ab52f802c7f0f126a0a9afb040cc4f1b79280c0f,Nils,2005-04-09 13:32:22+00:00,1
ce140b65eb6f8ea8800ac32c3cbc1f0a1b38fa4d,Nils,2005-04-10 20:59:11+00:00,1
66da039291a6777e93dc687508fd3282bb0ae603,Nils,2005-04-10 21:58:31+00:00,1
99190b4b53afb26f5fa4819bf294450a56bd120a,Nils,2005-04-11 06:36:20+00:00,0
e1755375d4e5841149ac96b71edf86ffadef07b1,Aj,2005-04-12 20:46:10+00:00,0
08386311071bf27b4e6117f13a35d27f8f7c4685,Martin,2005-04-16 10:21:36+00:00,1
bf089a8fbb822999b0ca7acd3d22759b38a6fe58,Nils,2005-04-16 10:37:14+00:00,2
315b961d9aba171e11714b9e2d0f1f8647f37e04,Nils,2005-04-16 10:40:00+00:00,3
34e7133bd26e10f0c41212d8b821d0245f81bbbb,Nils,2005-04-16 12:06:28+00:00,1
88cea8e2124f7a41ccc4a904e1bad3cad67856c6,Nils,2005-04-16 13:36:30+00:00,1
730dcb69c7d5d674d538d63ce31d32e29b082a55,Nils,2005-04-16 13:42:47+00:00,0
20059c984f851921d7cec269e21d6cf35d6ddf9a,Nils,2005-04-17 16:43:31+00:00,1
9ad11a6b28ab13712e7c130144af5dcbbbdac74b,Nils,2005-04-19 18:38:26+00:00,1
d9e2a443e3e80bb9f2ec832a0bd96be0e5c2175a,Nils,2005-04-23 11:20:24+00:00,1
45879d3997688164a206ab8c37a0ad58b19d6a6d,Nils,2005-04-23 12:26:00+00:00,2
d9534927395e0f775cd65819166775956c9e3b90,Nils,2005-04-24 09:28:27+00:00,1
0372069d74e1fe5ccb23644fb4bc610cc6355590,Nils,2005-04-24 16:17:20+00:00,1
1d8357ec7e42636d147ea68ac3a782a608f16127,Aj,2005-04-25 19:21:43+00:00,1
9d4be8f04bd6dcd912afec8684b4ca617eff8a65,Nils,2005-04-25 21:00:10+00:00,1
32fd6e0a1a7bc55014cc58b17ec99e627d5e459c,Aj,2005-04-26 09:09:00+00:00,0
577ccf1b82bc1cce0e0f36112b12ec62517a8a40,Aj,2005-04-29 20:23:48+00:00,0
0f3cfb09b5cb2ae4da02717daa6aab8005bebb18,Nils,2005-04-30 10:07:07+00:00,1
d19e2fb76819ca10fe6e64862e4fcbe2cb1bb71e,Sth,2005-05-02 09:41:06+00:00,1
77af320e665183c03250bb9bc557d4ac2ca463ff,Sth,2005-05-02 09:43:42+00:00,1
38b9c7e5655ec2b0b4c905a0e1cf0d516ca35948,Sth,2005-05-02 18:48:59+00:00,1
5b903845d73be38d335a7c3f79df48a3877188f0,Sth,2005-05-02 19:17:12+00:00,1
246a31be8cb48306b05d6ab1e693325c635e15b6,Martin,2005-05-03 09:33:04+00:00,1
14e03407c1297d9507daaccd75a5d8fd46c43ac6,Sth,2005-05-04 13:17:26+00:00,0
f6712b8736c4e62d48f192a9c0b4ba8e138c4aa8,Sth,2005-05-06 11:31:59+00:00,1
08d94ba74e11a8e766bd17477962234850b602bd,Sth,2005-05-06 13:52:41+00:00,1
8631af20fd1522d8d0c3ddcf7f873b0ba0567d5f,Nils,2005-05-07 22:22:07+00:00,1
e78d245bd36cd488ca5e1beb81766d4740170a81,Nils,2005-05-08 21:30:06+00:00,2
ad86ded031ed8f621b0c7d1ec3ad449f7f3a9fff,Sth,2005-05-09 11:46:23+00:00,1
9a7146cd629648f3efcf5e76dd96aeca7ac26558,Nils,2005-05-10 12:59:38+00:00,1
4a8c465fbb23e5be15bbd99dfc66ab1b8bc8df99,Sth,2005-05-10 19:58:34+00:00,0
fa333542db83e22e266e9eaa22aee0dbe1338dc4,Sth,2005-05-11 14:00:03+00:00,1
f1625365bfa9641fec3caf4c4915ffabcfada6c1,Nils,2005-05-17 21:51:51+00:00,1
a248911ed25a24e9c7b0561e40139767a8b73ec7,Nils,2005-05-20 09:55:13+00:00,1
0d5d3eb1517ee8a99d600147ff176490e6825126,Nils,2005-05-21 10:21:53+00:00,1
ca0416a60d89764c6147f8e4d367beee37842022,Nils,2005-05-22 20:07:31+00:00,1
fdb52385cd310ef508590d2c320cc49c4351f888,Martin,2005-06-07 12:43:43+00:00,1
030d58d7ca577a5d9abc5635af03a619a61fe990,Martin,2005-06-07 14:31:09+00:00,1
a6db0256c9194201f658b389e0f32ebe3f7f5cde,Nils,2005-06-14 21:37:19+00:00,1
4568015476ca6af199328d3c9b908ff52d8c0eba,Aj,2005-06-15 08:56:15+00:00,0
f5b1018d04f721249d5b64a9c9bc20519d2a6e65,Aj,2005-06-15 08:57:47+00:00,1
a4aecd792cec81397df31158566f92a5346aad74,Aj,2005-06-16 18:13:23+00:00,0
0265f42efa38321c164b57977be4c13805c96839,Aj,2005-06-16 19:28:23+00:00,0
bf6808e3d8c07b41db8218e1e7ae223db92c6451,Aj,2005-06-16 19:35:31+00:00,12
b0e6b11bbacce099795b7f0214ca67fcb90ca772,Aj,2005-06-16 19:39:34+00:00,1
aee678bdac3b9af279a077e9cc79fa3629efa24a,Aj,2005-06-16 20:15:38+00:00,0
e725239e9c3198068504a65804f17ddf4e058f45,Sth,2005-06-17 15:47:28+00:00,1
99641488c348d63e4e1e4d83055f8158cbc1d9b9,Aj,2005-06-17 19:34:55+00:00,0
57ca997cb9baa8fca063152a375b3920d7f922ef,Sth,2005-06-22 10:32:27+00:00,1
3eb0a0a9eb451599aa8112b38a3b68b984ab8fad,Martin,2005-06-27 10:08:29+00:00,1
93707f47ce8be6e1a4ada3daa9b8b63b96912401,Aj,2005-06-27 11:47:34+00:00,0
1d58adfbf428123b9c0e32295da29a21513112ac,Aj,2005-06-27 11:47:56+00:00,0
505d2a5f7ce071f13b56789340a71cf1a812511e,Sth,2005-06-27 11:51:00+00:00,1
5f2a3a58c777014bece3c66dee03299254663aa8,Martin,2005-06-27 13:51:45+00:00,1
3d0f17bc9566b562d705d21ad6a5e230fd35079c,Martin,2005-06-27 13:52:08+00:00,1
8e0d600b10c781b761613df2df8be42457a2941f,Aj,2005-06-27 21:49:36+00:00,4
336c856e77652cae37a569af84c759d636947321,Aj,2005-06-28 04:09:23+00:00,0
e5ee45ace12dd1edaba9df6335b7434bd8a81b08,Sth,2005-06-28 13:50:41+00:00,1
d3ab255406023e0624fcb5ee16718209af5d3764,Aj,2005-06-28 20:33:32+00:00,1
2c123d5bc76b16c2f56cf3d4580b6f070dd3ae61,Aj,2005-06-28 21:16:02+00:00,1
2819d87ce7ac24396ab2c3a1ffa54c4016bfd0c8,Martin,2005-06-29 11:32:48+00:00,1
3bbc9db115dbe24a75329f07be10d66e02418412,Nils,2005-07-01 06:27:59+00:00,2
dc1a5b6e2784d28cca2c12953d8601d98563a0f3,Nils,2005-07-01 07:17:01+00:00,1
cbb32e02e13f77d65790279794a17895336cbcae,Nils,2005-07-01 08:26:55+00:00,4
b5217250258fffeeb44ccafc679e06a8c3b14dd3,Nils,2005-07-01 08:40:42+00:00,0
052575e0ddcdf0c051881aca6e51d3eb857effbe,Nils,2005-07-01 22:37:39+00:00,1
de60c98462f78082edd53f47ba499db97627358b,Sth,2005-07-05 13:34:03+00:00,1
4b574b7925ea6571f3b0931cc928fa5a481bb096,Sth,2005-07-05 15:22:17+00:00,1
c9f652dc8193cd4efaf1542f4ce9cb0669b90662,Sth,2005-07-05 15:22:59+00:00,0
2c856aa71ff18a2543712d0e880982535b9c142f,Sth,2005-07-05 15:27:59+00:00,1
2585106e3c06055340243336710570b0a556d474,Sth,2005-07-05 17:43:50+00:00,1
df232cfe67faed6dc54204a6459692cd7fe23868,Sth,2005-07-05 17:45:10+00:00,1
2731db845d5b937f59b3b392785de07278320364,Sth,2005-07-06 12:23:03+00:00,1
467b0e65f9b03c417b6db6944166762b2162b52f,Sth,2005-07-06 12:59:45+00:00,1
9c011b0cabc0d9bed37e6a38788c5bacc3102f1e,Nils,2005-07-08 21:04:23+00:00,1
65eec98c71e7a30edf9125e0ffc7acbd20c9b035,Nils,2005-07-08 21:16:31+00:00,1
48180839380a75f26b15129756586c51df90abaa,Aj,2005-07-10 17:01:03+00:00,8
2445a52ad4a0eef2be8b629a2db22e6f6397146d,Aj,2005-07-10 17:03:15+00:00,0
74276068679257b8b6f32198f1c9ce1c9bd25ff7,Aj,2005-07-10 17:03:44+00:00,0
9f308a1fcc8423ab9e06b488ece0143b1b570e47,Aj,2005-07-10 18:36:24+00:00,0
30b995763700d0d437fb10a69118d6a1e0c11941,Aj,2005-07-10 18:37:58+00:00,0
b3b3e7607e375ab09eb93f61b35620faa733f395,Aj,2005-07-10 18:38:52+00:00,8
085c3cedbd7558a11027a93bc933a3ec24daf001,Aj,2005-07-10 18:40:08+00:00,2
5ffcd1fb9c23e0954654a96b8666b94696d162f0,Aj,2005-07-10 20:32:27+00:00,0
d0259f046cd865f79b5f5dddd7c50912f786c19f,Aj,2005-07-11 08:26:36+00:00,0
eddd1e3ab65a5b8d9f57e737666ed5336b654a70,Nils,2005-07-11 21:28:55+00:00,2
b9cf818d5628a4ad4ddb6aeaaa8b7817df3a5f31,Nils,2005-07-11 21:31:48+00:00,1
d88f377747d8bd3cb8d88b065db33c17c4bdd9a9,Nils,2005-07-12 21:03:47+00:00,1
217c4fcf1277400e069b90d405226233019ad138,Sth,2005-07-13 08:25:23+00:00,0
cbada7cbcad59be993d2a87a07be2df13345db7a,Aj,2005-07-13 10:24:54+00:00,0
23685829b8bc8633b4490639dfea74f0efc59c37,Aj,2005-07-13 11:41:20+00:00,9
5038b576916eb29cd58563211dceb6c894df3d48,Aj,2005-07-13 11:47:05+00:00,0
dc27ebf414bd54633568349539ef0544fd19cde3,Aj,2005-07-13 13:48:03+00:00,1
124b046d99e885bd1d221b3f5b7d9568cb4ab4b4,Aj,2005-07-13 13:50:21+00:00,1
19419bb3d14abf91e0b01b786fa8a78552376530,Aj,2005-07-13 17:10:54+00:00,2
16a89ae2eff91d3b415a84b20c5a2eb23b19b3d6,Aj,2005-07-13 17:11:26+00:00,1
f21115d6e81dbca0a2f6058960dc4c8f98103b41,Aj,2005-07-14 10:38:06+00:00,1
be65c3804eb16d35a73fc8b65cc31fc22bfb9b38,Sth,2005-07-15 13:32:14+00:00,1
7939f0b0100ed123b6f6ebeee441983f1d8f3997,Sth,2005-07-15 13:37:38+00:00,1
85ab01a8cd09047d8aec499b432486fca9036c72,Aj,2005-07-17 09:39:44+00:00,1
1b8ddaf64b0ab2682f21c5e9a133476c1883d9b9,Aj,2005-07-17 19:19:56+00:00,0
ed081226640a4ae60c68265b555a7aaff60c883b,Aj,2005-07-17 19:49:40+00:00,0
49a3563cc4cc244dcd8670cfe6f580e7b1f62cee,Aj,2005-07-17 19:50:01+00:00,0
ab19a6c15b6a3c448c15297d1ad3843863712981,Aj,2005-07-17 19:59:36+00:00,0
841694817c0ea27a42d86302cd805923221cef79,Aj,2005-07-17 20:06:23+00:00,0
7de8272675a299967f78477837cc1aa1089f165e,Aj,2005-07-17 20:08:06+00:00,13
3449847d7442638c3acd22ebdff95b0aad960fab,Aj,2005-07-17 20:09:11+00:00,0
944904fac5c8638bf2f156efcf6af800d5157240,Aj,2005-07-17 20:10:13+00:00,2
e428f7e171a4acdfe21903fb0b07846c0858d3c1,Aj,2005-07-17 20:11:32+00:00,0
dd0885369392c4dd840dd9c1e3903de9f4943a8d,Aj,2005-07-17 20:18:31+00:00,2
0495aef57fb91a7ca8936f0c2003fd13fb99f427,Aj,2005-07-17 20:19:16+00:00,0
4c9cb46f724ec7a57a0433196e1ad2ac030d0b6a,Aj,2005-07-17 20:23:25+00:00,0
86888a0acf799f9ca57c46b3d1f30ff71a41128d,Aj,2005-07-17 20:27:46+00:00,0
69c25e325a2052a03b417213e485bc1cca84ce4d,Aj,2005-07-17 20:31:37+00:00,0
27ef63fba2dce48a0dec13e76079ab75a318b594,Aj,2005-07-17 20:40:23+00:00,0
f7bbc8e95a2fb729fd3b56a535fc1e98983f6223,Aj,2005-07-17 21:19:11+00:00,1
817e26a362b06ceb6422d80b0d3c34aeb08413ba,Nils,2005-07-18 07:26:41+00:00,1
ada4504daf83bb59554a323145965a801ead20ec,Aj,2005-07-18 09:15:06+00:00,1
205d23f4c33cabe5b593b483e567864e219b2d4d,Sth,2005-07-18 11:51:34+00:00,1
9ac748f6d3907cf8e39725c8a6562741d881d5cc,Sth,2005-07-18 11:53:19+00:00,0
3ba355247dc23e58752b2ca1cfb685dbafd6cef7,Sth,2005-07-18 11:54:07+00:00,1
b9a7cd402a641a5b3f3b56d0385108ccfa777c94,Sth,2005-07-18 11:56:11+00:00,0
4377e77f339c777d1819951fff4043ee0f91fd47,Sth,2005-07-18 12:12:37+00:00,0
e3b11a0aa45eb48ba4f67949b0b9d375b19e0a36,Sth,2005-07-18 12:13:48+00:00,0
a1e2ac529d881f9dcf12937c05b4ddfb2f9d7bb3,Sth,2005-07-18 12:20:24+00:00,1
e09bdac57b1b63bfbc0ec2961e14ce204304a320,Nils,2005-07-18 20:20:22+00:00,3
a1261369e26507a45ed85273c8b179cc80ce2170,Nils,2005-07-18 21:30:30+00:00,1
65ab52d9cfaac64df51a8f3caf092ff5bb9371c1,Aj,2005-07-18 22:33:27+00:00,1
70d50abfba8979480741a1aec013fdb9fe180966,Sth,2005-07-19 11:20:17+00:00,2
b99c52c6f5428f900ca1e668ebebb4d17891e524,Nils,2005-07-19 11:57:31+00:00,1
66b080f1544680b247565aa4053d9d83075cb26b,Aj,2005-07-19 21:03:03+00:00,1
