Commit,Author,Date,FileCount
a0a9478bfefef91f765a5f686ee58f328d5f888e,Thomas E. Dickey,2007-02-11 21:47:22-05:00,16
264fcaf560c53fa2886d9fd81fc10da75851e7d7,Thomas E. Dickey,2007-03-24 15:26:47-04:00,18
d0f218f9886833933ab60988c914afa6ba533986,Thomas E. Dickey,2007-05-25 01:00:55-04:00,6
e96b0117821dc775b5f19bce81fc4b664366f3bb,Thomas E. Dickey,2007-05-28 21:07:12-04:00,4
4c9a4e13b63887922757c350d0cda9816c9b1c63,Thomas E. Dickey,2007-06-06 00:26:42-04:00,3
1158d6f8bfdeda4bb2413c7a3b9b881722fddd08,Thomas E. Dickey,2007-06-07 00:54:25-04:00,2
00ca1d40d6e98c13bd5d89fd034b4ab054fcd9a8,Thomas E. Dickey,2007-06-09 00:08:39-04:00,6
ebb1db982bdd70c225504a4759214857b094f2d5,Thomas E. Dickey,2007-06-09 15:45:32-04:00,7
f4a4c3a57727bcdb775c10688628614a55f0ed7e,Thomas E. Dickey,2007-06-12 00:44:23-04:00,4
29f635ede9baf76a6877a1fca501cef7ec33f92c,Thomas E. Dickey,2007-06-13 00:52:16-04:00,2
8bb3cb1203a6251e5c0455568c107ac402bfce8a,Thomas E. Dickey,2007-06-17 00:56:13-04:00,1
b7bf53596a1e7ee2187e41b6328a31d124169551,Thomas E. Dickey,2007-06-17 13:45:09-04:00,9
4cea325c44d0561f3580098caee3ea194125c11b,Thomas E. Dickey,2007-06-17 15:57:19-04:00,3
1641431069ede598d569ef66ac40485d6ecad9b2,Thomas E. Dickey,2007-06-17 19:23:15-04:00,0
c43509ea974b777db60badeaded3a2fab27d6034,Thomas E. Dickey,2007-06-22 00:36:54-04:00,1
bd2ccaf545d7c1e4ac5792666eaae4f2b09cfa81,Thomas E. Dickey,2007-06-24 20:51:57-04:00,2
7fb541c0c8be07344dffa8293ae47627603d5da2,Thomas E. Dickey,2007-06-27 00:35:00-04:00,6
385ce1629633ee0c5850bd47ef529ec1585745fd,Thomas E. Dickey,2007-06-27 23:33:46-04:00,2
a8851b181bbea95db024e1c9dc085ac5bb607060,Thomas E. Dickey,2007-06-28 00:38:27-04:00,0
4df507ba76b0231f6f19a7a88b0c7496268fae2b,Thomas E. Dickey,2007-07-07 15:29:25-04:00,2
7ad59d8d925c4dd98a4bea530e3f13e331580ef2,Thomas E. Dickey,2007-07-10 20:50:34-04:00,5
43c3035b908a6e40fed377dee942a30b9b7ab2bf,Thomas E. Dickey,2007-07-11 22:24:21-04:00,3
fdbdcf871055437442498bad6d8ccf8f933835d3,Thomas E. Dickey,2007-07-17 00:44:54-04:00,4
36b137009a2bc6cde07aca61496a3417b09dd3a6,Thomas E. Dickey,2007-07-18 00:13:29-04:00,4
5aeb40e6c7070c6db3ce47c64b18368346ce2583,Thomas E. Dickey,2007-07-18 23:27:04-04:00,2
e0df67f2ce612610c92558f9b1b7c05aa9dc70e4,Thomas E. Dickey,2007-07-19 23:12:54-04:00,2
8d6cca96ecd1fdf92378c9f7d27a5fbdb3edf5d1,Thomas E. Dickey,2007-07-22 00:35:12-04:00,2
b37c37b46cce44444711a2ffcf50b1c68badadd1,Thomas E. Dickey,2007-07-22 20:43:06-04:00,9
d5bf74ef199523868f5fdb6c0928f2a5b08c1688,Thomas E. Dickey,2007-07-22 23:12:38-04:00,0
70f4bbacb295eca257f80729c2f92f159c6752cd,Thomas E. Dickey,2007-08-05 00:16:06-04:00,1
e5a0df2dd0e26ec8ef05ee481537396ea72ae821,Thomas E. Dickey,2007-08-12 17:32:04-04:00,1
ef4602c4e899fd05f2a91467bec58dcdd62c0766,Thomas E. Dickey,2007-11-10 01:44:08-05:00,1
0916acf2368b584f53ae6a2bfa88002c1e3b0101,Thomas E. Dickey,2007-11-11 23:26:52-05:00,0
d298c757b6afa2714ec42785308fe2d7f6b5b877,Thomas E. Dickey,2007-11-26 18:51:11-05:00,5
2368bad13c3f8eb54fea749e96cf3b0ce7d3f0d9,Thomas E. Dickey,2007-12-01 00:20:57-05:00,4
316b66df7b937ac79adebd4ee842d41034d4aa77,Thomas E. Dickey,2007-12-04 01:53:59-05:00,1
63d986eed08a118b2c04bc3c0ae1914b141f8c03,Thomas E. Dickey,2007-12-09 23:14:55-05:00,3
0a6d8087f6cd7372af12fba2ca17c9a95ecedbe4,Thomas E. Dickey,2007-12-12 01:02:29-05:00,3
ceef8020e106559c0c25c82d1da0227dd5acaa2f,Thomas E. Dickey,2007-12-15 16:12:13-05:00,4
c4da3677b426f25e5e1c1c083e862d81e98754c5,Thomas E. Dickey,2007-12-16 19:37:09-05:00,2
576a92da535287b9c05ad9a02edddb879808ffda,Thomas E. Dickey,2007-12-26 18:35:24-05:00,6
a8f606ce4c8616d39e6307c2f14b61984246cacf,Thomas E. Dickey,2007-12-29 01:41:41-05:00,4
68e6c509f6a9e5257c8aa1bbb304d8eccc2f892c,Thomas E. Dickey,2007-12-30 19:58:20-05:00,6
a70744283f9c2a609cb2bc4c9523296431c93aed,Thomas E. Dickey,2007-12-31 02:00:02-05:00,4
568102718d25f2e774f536d991a7e3a7282e7b75,Thomas E. Dickey,2007-12-31 21:11:20-05:00,10
cdef45d9348c8de5d0c79139d6cf9d98905c20da,Thomas E. Dickey,2007-12-31 23:03:01-05:00,1
334e4dddd4123edac4fee0d17ccd8cd70f1e04fb,Thomas E. Dickey,2008-01-05 14:26:52-05:00,1
809b7fadf413d6bd024a5a9089df78dbb0e9fddc,Thomas E. Dickey,2008-01-06 01:53:25-05:00,0
ed97aee50204dff32c0277bdd2f93ae91514d7f2,Thomas E. Dickey,2008-01-06 23:34:28-05:00,1
c2879d922246dc741bbfb6cf0c80835a5b099487,Thomas E. Dickey,2008-01-07 22:56:37-05:00,1
606c2fbdda45d4a51318e2dd33b634a568afa6fa,Thomas E. Dickey,2008-01-14 00:00:14-05:00,4
1cd183d842656660443379c4dc127232b147d6c0,Thomas E. Dickey,2008-01-16 00:21:03-05:00,1
ef031fd2514e2579e205e8d801dd953063088db1,Thomas E. Dickey,2008-01-17 00:47:36-05:00,2
d2b18fcc23ec5f6e1a687dd42aff2acdd1987611,Thomas E. Dickey,2008-01-21 01:01:39-05:00,6
09933352e8502216d300a1b37c4a36c9824b8458,Thomas E. Dickey,2008-01-26 19:24:38-05:00,4
b3df2f8541b060f722b7e5b7c08281b6a3761de1,Thomas E. Dickey,2008-01-30 01:02:39-05:00,7
c83c10adcf53bc1be274533e1a087e6e02ea059c,Thomas E. Dickey,2008-01-31 01:07:23-05:00,1
e90445c0b46f8b90adcc39d70cf3034adc6dc821,Thomas E. Dickey,2008-02-20 23:09:55-05:00,3
a940857c6a80f76d6ac30cc3da79e9ff400cafda,Thomas E. Dickey,2008-02-24 23:46:20-05:00,8
14d25870c894dc34e7a3f5f0e981f9c03eafbefc,Thomas E. Dickey,2008-02-25 00:05:13-05:00,0
114ca1344f9a856f029e1e081daefb618688b71a,Thomas E. Dickey,2008-02-28 01:11:28-05:00,2
d63666ad4dc6ed4555eb2530581d2d452b4d4926,Thomas E. Dickey,2008-02-29 01:55:13-05:00,2
158bf19c8e1fc206033353eb49d02c17dd01934f,Thomas E. Dickey,2008-03-02 23:35:02-05:00,0
3ea1c95fa5a7bacad7bf6cc5ca52df76247025fb,Thomas E. Dickey,2008-03-26 01:00:00-04:00,1
097e4d217ec94dc12e2b8c1c05306c5417c21c83,Thomas E. Dickey,2008-04-18 22:11:11-04:00,6
21edfbb9367461a5f37920ad97e94887bd5d8fb9,Thomas E. Dickey,2008-04-20 22:41:25-04:00,5
eb8483f0ab80974002c33d045c29f7cf855f37f0,Thomas E. Dickey,2008-05-26 22:55:43-04:00,4
60a358252809272697f75cf83cdbce39be4460b2,Thomas E. Dickey,2008-07-27 15:54:43-04:00,8
bd6a3dacdd56cdd6c0128ec2013ba1b8ee52d08b,Thomas E. Dickey,2008-07-27 19:38:00-04:00,2
0d7f969081e3713d531bbfc1c8c37bba1ed7ae6c,Thomas E. Dickey,2008-07-27 23:10:10-04:00,0
2784ea8fad69bff77d818b368b57506b04116208,Thomas E. Dickey,2008-09-14 16:23:28-04:00,3
d6119f9d4bfa82376a459dcdb7e27e5750564c5f,Thomas E. Dickey,2008-09-14 16:40:07-04:00,1
a48db532332f71a1ed68f3b7b31fa8d75697bfa3,Thomas E. Dickey,2008-09-14 18:45:10-04:00,1
5fa323ff2a3874da29916b6324b73ec8ac41febe,Thomas E. Dickey,2008-09-14 23:43:15-04:00,3
d2169a078ed720322a8b000681d57ed20e76e312,Thomas E. Dickey,2008-10-05 23:32:52-04:00,6
7953be141a9dd2bf08bd9c1a218e5006a848ae83,Thomas E. Dickey,2008-12-30 12:15:55-05:00,3
6eb4e1e51ffe533bd10fcc7d5d74c928cd664d41,Thomas E. Dickey,2008-12-30 17:44:50-05:00,10
6370b6f02da91b7939a561ae393b459a5d2aa4ae,Thomas E. Dickey,2008-12-30 19:09:49-05:00,0
90d487cfeeabcfe464784258bf4f401f56b26235,Thomas E. Dickey,2009-01-09 02:02:49-05:00,4
cca75f0583fa7ac4c1cb98826b25c0e6bc1519d1,Thomas E. Dickey,2009-01-24 20:37:15-05:00,7
86f7e245c6684b590d97748ba6c03606a86c672a,Thomas E. Dickey,2009-01-26 00:38:35-05:00,8
0d63812a2ddc4345315fadd5ff0e7f3d6073eca6,Thomas E. Dickey,2009-01-27 01:57:22-05:00,3
7be5bdde1db882b8c2b781b164ce97d70b4cd1eb,Thomas E. Dickey,2009-02-09 01:39:03-05:00,6
a8b1f62d2ec0b6c85855178cc9c067cb13e4a148,Thomas E. Dickey,2009-02-10 00:54:27-05:00,4
0a2bf713b236b8de0d79a56437813bed318d0954,Thomas E. Dickey,2009-02-11 01:46:10-05:00,5
1a7be1d362001d5f5dfbc5e411c1da6de0261d8c,Thomas E. Dickey,2009-02-12 01:37:33-05:00,5
a589b9cd73850788439d1fb185f7f27eb23a84f2,Thomas E. Dickey,2009-02-13 00:14:13-05:00,2
9a3e6be4effd2788abe8fa082b5fa46ecb52f10c,Thomas E. Dickey,2009-02-13 21:15:35-05:00,8
d0f35cd5af19d478d43f62b137a3f7086a29549c,Thomas E. Dickey,2009-02-13 23:39:29-05:00,2
485ee78bb87e7e909cce85dfa7920515670eb37f,Thomas E. Dickey,2009-02-16 00:26:07-05:00,0
fc58056c6959c30c71952b7fbd644b071b1975a5,Thomas E. Dickey,2009-02-28 15:56:11-05:00,1
82c854c5e77c6eded00694eb2dc5fb902c361aa4,Thomas E. Dickey,2009-03-16 00:37:25-04:00,5
76329cb23a5cc1d1d1f051f99fcb6ea372e4889c,Thomas E. Dickey,2009-03-25 22:59:33-04:00,4
cb8f9ccf7b1398776df468dc9a4c698a0c04e7a6,Thomas E. Dickey,2009-03-28 17:54:27-04:00,6
663539a1543ccf1b4d1ca4e7f591f57de24ebdaa,Thomas E. Dickey,2009-03-29 00:29:55-04:00,1
db2c56a3d21367ba920a201c363ce9c80a89a109,Thomas E. Dickey,2009-04-11 18:12:00-04:00,4
ed45579bf731b6f693fe0a95c643a20f7acb3c10,Thomas E. Dickey,2009-05-03 15:48:44-04:00,10
84f9953cb3a27fb168ddc31b3faca0d3e84b73f3,Thomas E. Dickey,2009-05-04 21:45:00-04:00,8
e4d72886dc7f669ddb5b435511afda424d919b6a,Thomas E. Dickey,2009-05-06 23:04:59-04:00,10
70d3e217265f6b45b6560c468e51b21a22bd467e,Thomas E. Dickey,2009-05-11 00:04:34-04:00,12
522922421b8a6efb82f9134c64f4185ae7cc8f38,Thomas E. Dickey,2009-05-13 00:01:16-04:00,4
f7162f85f2d5fee1938e7450fdfce720bcaff354,Thomas E. Dickey,2009-06-01 23:08:53-04:00,10
ba5659b36bc5555ec16d13264a4cb65fba08bd3d,Thomas E. Dickey,2009-06-09 00:51:50-04:00,4
6848f4ce7f470f77102680bfb5906aa11fdbc5e2,Thomas E. Dickey,2009-06-12 23:43:42-04:00,5
f2768cc42a0493d48db4e51b579788dcf0a8a73a,Thomas E. Dickey,2009-06-14 01:28:51-04:00,2
3349db7fee632a8b12187d2bd133829124aaf0a1,Thomas E. Dickey,2009-06-15 00:38:54-04:00,8
c4f42b738a7f47ad3d3c56cb2dd92f4c6b37f2d3,Thomas E. Dickey,2009-06-15 23:43:39-04:00,4
7ad2aaedc6425144d0d949c51c206942cb1de56c,Thomas E. Dickey,2009-06-17 00:17:17-04:00,10
e0bde7cfe76ed30beb2e6196c2c87d782f680e6b,Thomas E. Dickey,2009-06-19 08:25:19-04:00,7
3d3a935d5f46bdc266bf056ef3e714eac377b8e8,Thomas E. Dickey,2009-06-30 00:42:02-04:00,14
d7dac761a51456578fd6568af747381043c772f0,Thomas E. Dickey,2009-07-05 01:18:44-04:00,9
887f541295794bb8854d449bfb0c5f57b0a2dfe2,Thomas E. Dickey,2009-07-19 23:09:34-04:00,8
a02312daeb6cb8a17a33d4f2adb421c8ff2dcc24,Thomas E. Dickey,2009-08-03 09:24:55-04:00,6
ba06ccc34194be7bb5c0b829536d35ffff2d40da,Thomas E. Dickey,2009-08-06 08:45:09-04:00,3
f148eadd0b7a6946f93fcdc7e040290379145837,Thomas E. Dickey,2009-08-07 08:21:45-04:00,9
ece81dc37c3ef0f4d4ccc73706886c14c6c88d3d,Thomas E. Dickey,2009-08-09 13:59:06-04:00,10
26445a531fa49442132bb68448194fdad311e838,Thomas E. Dickey,2009-08-09 21:04:09-04:00,5
53b34f877d4a64a2ae6fbb0890031b688326522d,Thomas E. Dickey,2009-08-13 01:23:33-04:00,1
fcc7fc2b4fa85d349391c0970e8593da4f87d221,Thomas E. Dickey,2009-08-14 09:31:27-04:00,1
b12172fbcae8363591cc3d319c313da443f8b902,Thomas E. Dickey,2009-08-15 00:44:11-04:00,1
14218e1d926a87cf3410155e1177eb57645de09c,Thomas E. Dickey,2009-08-15 15:58:44-04:00,0
d7851865210dff739b3d5450aa2673f84273ddd3,Thomas E. Dickey,2009-08-16 22:51:21-04:00,1
752dd4bccf4bef4bb3a63eb496abeca8d503f495,Thomas E. Dickey,2009-08-28 10:50:57-04:00,1
25a1fa3f0ce688b9422e33da5d4289558cdce5b8,Thomas E. Dickey,2009-08-30 00:06:07-04:00,1
ad362a2f48d1b5fc420793f7ddd910383f3eec40,Thomas E. Dickey,2009-08-31 00:37:04-04:00,2
811537c9cbd1baccb16d5a7bc08c680f9ccef3cc,Thomas E. Dickey,2009-09-09 23:58:52-04:00,1
61e13a76774f5b34406200af3366de61090338cd,Thomas E. Dickey,2009-09-10 09:22:43-04:00,5
1b20c4851766cad136e187654dd0bfeace5837c5,Thomas E. Dickey,2009-09-11 09:13:53-04:00,1
8ff2eecaf1b72dc4dbf837b631eb8faf148e04d5,Thomas E. Dickey,2009-09-11 23:10:00-04:00,0
c91396a8f102e562e5bc8a5b21ecc6b8f037eff7,Thomas E. Dickey,2009-09-23 09:57:11-04:00,2
9cac32c627ba6d171415f1430061f1c185c8df11,Thomas E. Dickey,2009-09-24 10:51:19-04:00,1
2a52f5f6a6699d02a79117f126f60d5b83997bcf,Thomas E. Dickey,2009-09-25 00:08:26-04:00,1
3df66834bf0b9474ce4b24468fdb9b71b934f72e,Thomas E. Dickey,2009-09-27 23:29:54-04:00,6
a65c8e35b801bba76424372ab1e33d203af7cfc7,Thomas E. Dickey,2009-09-28 10:48:25-04:00,2
0dda4da2f1e19f2d19c208f2fd3f4ad2e27e5cc6,Thomas E. Dickey,2009-09-30 00:56:58-04:00,3
2e6f41a791b24fa2e55f2552c419604a7e445938,Thomas E. Dickey,2009-10-01 00:30:19-04:00,3
bf64e32f9679cc4568bb6a0dc32c19e519b8701a,Thomas E. Dickey,2009-10-01 09:06:20-04:00,2
372615f1d88df2962ead0080a2b426c0e7b19c60,Thomas E. Dickey,2009-10-02 00:16:00-04:00,0
fd3aae17defd64abd42a7d6bc365375571f54c2f,Thomas E. Dickey,2009-10-10 14:57:12-04:00,1
46d91fe21b892eca4c8b7934f8efee6e1f7c28d5,Thomas E. Dickey,2009-10-12 00:53:03-04:00,16
1f3c7398f3285ac94badc97ca39462ce89f22165,Thomas E. Dickey,2009-10-12 22:31:14-04:00,5
855430adce4205cf6d16020ed5963ca3b6ab8270,Thomas E. Dickey,2009-10-13 09:28:07-04:00,0
de88df793f1041f4a0dfc5e73a1ff50af0059dbe,Thomas E. Dickey,2009-10-26 00:13:24-04:00,2
a23aa4f5118d6525486358ba137e12ebd082ac42,Thomas E. Dickey,2009-10-29 10:55:34-04:00,2
f2db709546951eadf988e80f76f68ab087209b2c,Thomas E. Dickey,2009-11-07 01:41:45-05:00,7
ea3b171f9572c087b4afb3c8a0b5b4ee1c7424c5,Thomas E. Dickey,2009-11-09 01:07:57-05:00,1
346fd7959a3fb9a2792d8766fff2116d29e3ea2a,Thomas E. Dickey,2009-11-10 11:41:38-05:00,3
36e9a805c3ea7da5410901ee92ec29b44c29c62a,Thomas E. Dickey,2009-11-11 01:18:52-05:00,2
21205531b26951f715f664392c5b453b965fabad,Thomas E. Dickey,2009-11-11 10:06:35-05:00,0
2de5c67a4932a884ae4160871b673ec76ec57948,Thomas E. Dickey,2009-11-17 01:36:01-05:00,3
05f90a8dc0aa9305c841c03b9ea54351bbfd4d37,Thomas E. Dickey,2009-11-17 23:33:41-05:00,3
dcdbdebf2fe178246cac1b56c80fcd958d94e3ca,Thomas E. Dickey,2009-11-20 01:09:32-05:00,2
f7260d2272bdb37b3fa2594659292415659638b5,Thomas E. Dickey,2009-11-26 21:31:58-05:00,1
fe1bd615855901372ac008680ca272995a7ebe17,Thomas E. Dickey,2009-11-28 00:39:00-05:00,5
64c858817c926d1a012de161a4410ded6f6c0108,Thomas E. Dickey,2009-11-28 13:36:02-05:00,29
d5f0b7a3193a5a4aabd3486ae48f8cac4635bd3d,Thomas E. Dickey,2009-11-30 01:18:21-05:00,29
ba1d80ca7b79b536f9473d85f332f01ab3ebad70,Thomas E. Dickey,2009-12-01 01:59:58-05:00,5
552a7dad9a7678e2a91ebc4d0c5236c431a1c306,Thomas E. Dickey,2009-12-03 10:20:26-05:00,3
e8a12c59f8606679a61f432a624e5bd2bfe1370b,Thomas E. Dickey,2009-12-05 01:36:02-05:00,3
e639d248f8b8ad93bfa5b70d9ad0d7df6bc47c4e,Thomas E. Dickey,2009-12-05 16:04:21-05:00,2
4ac46a834b05800323e3c63f0ac0ee4748e95999,Thomas E. Dickey,2009-12-07 01:43:09-05:00,9
c2331a85d06bce96c898399bceaf0af8cbd860ef,Thomas E. Dickey,2009-12-07 10:46:02-05:00,2
b4cd9dad90a6f5fac3bedcba0cabeb934dd8286d,Thomas E. Dickey,2009-12-08 00:49:07-05:00,1
322dcc3962d2fef496308b7ff479015330b8f49a,Thomas E. Dickey,2009-12-09 10:23:39-05:00,1
842fd0375676d209a60827775756f44ce7ff106a,Thomas E. Dickey,2009-12-10 09:24:04-05:00,3
4c5962800ac7dbddc85440685b8bb1e2f55e25d3,Thomas E. Dickey,2009-12-10 09:56:44-05:00,3
165602a1a24d9cb8db0616ad7abd1dbaef1d8fb8,Thomas E. Dickey,2009-12-10 10:38:19-05:00,0
82d30baa7f09e5952e8c4d4d06bbb56d2a0acbf3,Thomas E. Dickey,2009-12-12 17:21:40-05:00,1
24fb11db1f43236c4d2b29bb1aacea94543d03dc,Thomas E. Dickey,2009-12-30 13:33:50-05:00,6
a1bee4b5eac6099ffc7ca4f1141ea38897259d58,Thomas E. Dickey,2009-12-31 13:58:18-05:00,6
ff58b2abf164f9259359e5f376b37761b0c13142,Thomas E. Dickey,2010-01-01 15:02:26-05:00,2
fea49febf7fd6f04a0903a716dd192e50208722e,Thomas E. Dickey,2010-01-02 01:50:29-05:00,5
8bfa06065d76716d5e56ea2b6228ed518102e1f4,Thomas E. Dickey,2010-01-03 23:57:43-05:00,3
71355b1f9c77030b9e31b13caed3078fe04274d9,Thomas E. Dickey,2010-01-04 11:50:35-05:00,2
dfff3c58857249aff2516e961a63bc9ea46db221,Thomas E. Dickey,2010-01-04 23:13:01-05:00,4
50228c6f4882e76b4f4d17d308e3550171430a29,Thomas E. Dickey,2010-01-05 01:48:27-05:00,1
6e460f64d859184c620a70baa9b0ec0456cb01f4,Thomas E. Dickey,2010-01-06 10:57:35-05:00,0
67e7837558045936240b628c90884c90a82b9528,Thomas E. Dickey,2010-01-06 21:20:40-05:00,0
009a7a94bd94894d444a505c80333c97b0b96001,Thomas E. Dickey,2010-01-20 02:03:45-05:00,2
44a30a0ac1a921a7206bf5ba400e3237085a685c,Thomas E. Dickey,2010-01-20 09:24:33-05:00,0
5fe1e7d24191585db13bccdd5b53287e2b1115d7,Thomas E. Dickey,2010-01-20 10:57:41-05:00,0
13a5f75f23f86e541a32f0f66a3f0d793a85a5e9,Thomas E. Dickey,2010-01-21 09:37:22-05:00,3
5c27b8198854bedf65d130e175b442fd2fb303c7,Thomas E. Dickey,2010-01-22 01:00:37-05:00,0
d5e5812a53f2c310b001a9ca59c763956e4190a0,Thomas E. Dickey,2010-03-03 23:25:46-05:00,1
fd14afae000ead8b9c097f3fdbcf77ac7fb71df5,Thomas E. Dickey,2010-03-04 02:03:33-05:00,0
702aea0f7e771ea39d5f9af7d8d4f4d2beeac79d,Thomas E. Dickey,2010-03-06 19:50:22-05:00,0
ad94ad1a0f8baec33c421a344851c45d3df791b8,Thomas E. Dickey,2010-03-07 00:55:04-05:00,0
29f77a643eb99c25a4571281f8120a0366bfdde7,Thomas E. Dickey,2010-03-14 22:00:30-04:00,2
8921df8318adbb1aeaeff7260fbed10cbdd6d92c,Thomas E. Dickey,2010-03-17 09:52:49-04:00,7
dbfac735514bb4420fdc8fdeb4a5e83df0a843ff,Thomas E. Dickey,2010-03-21 20:13:23-04:00,1
08af708bf4f4b5b3f4a7c2b88b63df771610abec,Thomas E. Dickey,2010-03-21 22:13:39-04:00,2
c1ad2fc49fdab42953a419d9d539011cc6868d8a,Thomas E. Dickey,2010-04-05 00:12:36-04:00,4
8449dd5d109a0391047a1356cf161323030d1857,Thomas E. Dickey,2010-04-05 10:56:17-04:00,2
68874adc4771bbfe61887ba2853c3a1a8e0290c6,Thomas E. Dickey,2010-04-06 09:33:29-04:00,1
00f11c253bd7973624f9f2e4ee22f62866e80168,Thomas E. Dickey,2010-04-08 09:39:19-04:00,6
13be81e933b883011ac45676b008e897e68620a0,Thomas E. Dickey,2010-04-11 00:35:02-04:00,10
d57315389e98a06a2c5c9efd1439a21456236262,Thomas E. Dickey,2010-04-14 00:23:30-04:00,4
6ce4ff99cc1b331bec0975c58228d30c514a5fb4,Thomas E. Dickey,2010-04-14 10:56:59-04:00,5
7dba06575a212347dad129d2955b3607e815f0f7,Thomas E. Dickey,2010-04-15 00:00:17-04:00,5
919b078e150d781c02cc655becf2af3ffbd598e3,Thomas E. Dickey,2010-04-16 09:36:12-04:00,7
e2b7ed85b88a118956ae650e82e3b79b507a6fd8,Thomas E. Dickey,2010-04-17 17:12:26-04:00,11
ed49a03c5c433fc8e2b100f83bc85c4b329a8078,Thomas E. Dickey,2010-04-18 18:30:18-04:00,12
8e88c37b0f1ea0a5ac99b3e14c5868821c0ea3a5,Thomas E. Dickey,2010-04-22 08:18:56-04:00,1
774571f8ae8a350c8f272af0690c298b3ce77477,Thomas E. Dickey,2010-05-02 01:07:19-04:00,2
7e0d35281980a5b7f11bd33ab0cc9b82f18b5ebd,Thomas E. Dickey,2010-05-18 00:51:02-04:00,1
9cec827052f681fe464898d0102242463c1ca6e1,Thomas E. Dickey,2010-05-21 23:30:07-04:00,14
3cc78e3de7f4c2cb94622525340dd0365c4d0718,Thomas E. Dickey,2010-05-24 00:51:32-04:00,3
3024761a8cd9d482ca48a81b36cb708111493690,Thomas E. Dickey,2010-05-25 22:30:39-04:00,1
c98e4a66d1f0c96d6357788c9e4c32b39b1a9c0b,Thomas E. Dickey,2010-05-26 23:27:22-04:00,1
20bbc74347f239a22349c4d14ee0508f6e460b31,Thomas E. Dickey,2010-05-30 09:41:36-04:00,1
b291aa9e1af46ffd7a06f6f236db9a669b2e48b2,Thomas E. Dickey,2010-06-02 23:16:49-04:00,0
0c2817cff681e9d78ff22ad2628833716b9671af,Thomas E. Dickey,2010-06-05 15:32:00-04:00,9
a7b42378a4f219267d8f0c81a39c1bea6321ff3a,Thomas E. Dickey,2010-06-06 00:40:56-04:00,0
01d4d668f1ae61ccdd40d9badeddb8a9c6884723,Thomas E. Dickey,2010-06-13 18:28:22-04:00,10
670be4e2111e3109e758328c0a3f71ebb8e9fc2b,Thomas E. Dickey,2010-06-14 00:05:57-04:00,1
3561348deee9de83bbe453ad7d65d00ca9f5c888,Thomas E. Dickey,2010-06-14 09:04:51-04:00,1
d8b9de7c89c81a4724406780132f403df9891c83,Thomas E. Dickey,2010-06-14 22:24:47-04:00,0
72af1558a9af243d7534002483c425aa8953e477,Thomas E. Dickey,2010-06-15 09:58:23-04:00,4
b6c688f16be752e48a78c280045997aeef244e35,Thomas E. Dickey,2010-06-16 00:02:07-04:00,8
fbb76c708b845543640161c8eb9b1afbd26a3acb,Thomas E. Dickey,2010-06-21 00:40:58-04:00,7
e3b2d2b31e89e7bcfa04587264effe64f60c5590,Thomas E. Dickey,2010-06-28 09:03:42-04:00,1
5e23ad87d7bc1edc3de76c8f5245e93de2fd3ca9,Thomas E. Dickey,2010-07-16 00:44:50-04:00,0
fc5b1db7dd74d3ec9b05f91ef4fe1f08f39914df,Thomas E. Dickey,2010-08-19 10:55:45-04:00,2
ef253472cc1d564d61bad8a165c0df6ea6a7afd0,Thomas E. Dickey,2010-08-23 23:39:37-04:00,1
16ddc732448d1c60e89e4381d110c4ad73829445,Thomas E. Dickey,2010-08-26 08:26:32-04:00,3
6ee784b6d123d596690f9512722cb7eed309b2b4,Thomas E. Dickey,2010-08-29 23:00:33-04:00,3
1a785f462f2a5601fa4abae96746870f9b45f7dc,Thomas E. Dickey,2010-08-30 08:26:45-04:00,1
08166216a9c6e31bad879d48dfafa19ecee9802b,Thomas E. Dickey,2010-09-01 00:19:06-04:00,3
25764185a572b1f40b8664e92748c3d050942eda,Thomas E. Dickey,2010-09-01 10:49:30-04:00,1
2752bcf1e770a2ee79a5411c66fda85029e312cc,Thomas E. Dickey,2010-10-11 08:33:33-04:00,7
d7574a5012d396eb4b5660f835dd9c87ae246abe,Thomas E. Dickey,2010-10-13 23:04:01-04:00,3
91acc01ed93947a9a11a8eb2c824c43ce8cc5c1b,Thomas E. Dickey,2010-10-14 00:56:43-04:00,0
bde0dc28765f949fb6628c981d7a6876e1160cb5,Thomas E. Dickey,2010-10-14 09:27:25-04:00,2
18552558d39754cb6e69db21742e04d5d1575f45,Thomas E. Dickey,2010-10-22 00:58:11-04:00,1
c4dda6a1687bc63f2a1e8d6feaeb5d9827b28b33,Thomas E. Dickey,2010-10-22 09:15:39-04:00,1
94d1ba87105879b8fef91e32817920c2917923b1,Thomas E. Dickey,2010-10-22 09:54:49-04:00,0
bdfe6053e0c9afa0d13bc697f7fe6d49c6c6cb4c,Thomas E. Dickey,2010-10-23 00:27:22-04:00,2
9fa6504b6bf470257b81fa8eb1191d1138b9d368,Thomas E. Dickey,2010-10-24 21:20:10-04:00,0
c1abf24a00fdc15b9b1cee8eb0e7be6192ff7aa9,Thomas E. Dickey,2010-10-25 00:33:56-04:00,0
1aae13c7375063456f55010d0f75d2f319a8280d,Thomas E. Dickey,2010-11-09 10:41:24-05:00,1
badd19f9bad5468f51dbdaf2e881a8c516200a50,Thomas E. Dickey,2010-11-10 23:46:44-05:00,2
92c59bf1f15b7206eddd1cb4f7ad959aa2497c54,Thomas E. Dickey,2010-11-11 11:57:07-05:00,2
16e2703156fedf165ef5129bad8e384dc5f433ad,Thomas E. Dickey,2010-11-19 00:51:36-05:00,0
