Commit,Author,Date,FileCount
a25a319f47ce29c4a7b2c16de00dc1a12aab579b,Bastien Nocera,2005-03-23 09:36:30+00:00,2
ee101e1c6d918654f5ecd50c4aa6149308480e12,Ronald Bultje,2005-03-23 12:00:33+00:00,9
4e0cbf893f23c8b3660c78780bdc13df34511117,Bastien Nocera,2005-03-23 12:33:23+00:00,0
c10641cd1731e30e8806597fea004ba741b3e406,Ronald Bultje,2005-03-23 18:51:49+00:00,4
dd3f67bc7aaffa760c32a57ac6a233097d4cb77d,Ronald Bultje,2005-03-23 19:17:16+00:00,1
b6e83e852ab7e50376cbb88e2dcee549ccec947d,Bastien Nocera,2005-03-23 20:27:58+00:00,1
74a45444d2f844181f5388e0fe13c5dc698f0201,Ronald Bultje,2005-03-24 09:19:51+00:00,0
cc20d965759ae10db1a11031869664203e3d4ea4,Ronald Bultje,2005-03-24 10:35:55+00:00,0
c296aac2421f7d4ab0d516933d686d06688b5827,Bastien Nocera,2005-03-24 17:24:59+00:00,2
fd8c7f614b9a60243733da1616cebe1fbf75afe2,Kjartan Maraas,2005-03-24 22:08:38+00:00,0
291277e0432b8b4dbe4253c50166b22be732d4f2,Bastien Nocera,2005-03-25 15:29:32+00:00,2
e63bec63abcaa1d3460d3d3a13eb00bcc3f99400,Bastien Nocera,2005-03-25 15:34:20+00:00,1
134b985dbfe9e3842b492a756cf9f83c5d946ac1,Pawan Chitrakar,2005-03-27 10:42:04+00:00,0
76d603ecc9e5d3d753fab071b3b939be6243f163,Bastien Nocera,2005-03-27 17:05:48+00:00,4
161e46f8da5735cd4e30fed73b3f881d4da5de03,Bastien Nocera,2005-03-27 18:49:27+00:00,2
a2834d8dedb57ed7afdd844c5ba76f3a6bb95eea,Bastien Nocera,2005-03-27 19:18:21+00:00,2
21e7bf50cb5519570e68cec39aceef84abe91ade,Bastien Nocera,2005-03-27 22:54:12+00:00,1
9fecfc35047cd2174d61ac6ab9b1e3c77dc60f49,Bastien Nocera,2005-03-28 14:17:15+00:00,3
eb11bf03f89c68f81b53c35c158d3048aa1cc755,Bastien Nocera,2005-03-28 16:59:08+00:00,2
fd987ba242e92f8069983ac311ccd10ada7d8b65,Frank Arnold,2005-03-29 11:53:40+00:00,0
9facfc9cb49c41e6df56133345610db01ddfd7c5,Gabor Kelemen,2005-03-29 14:12:16+00:00,0
679e9d46035846e67311a3f7ac872d0abbb80c28,Adam Weinberger,2005-03-29 17:34:21+00:00,0
d84e6c1d9a4457d614a32bbb7f19bf25b5005f01,Ronald Bultje,2005-03-30 10:58:02+00:00,1
7030b9978c710cdfb9d328f859ebafaaa29b19fb,Ronald Bultje,2005-03-30 11:07:22+00:00,1
9978223e4714cc68c5ef65d10e1b38ee738aa37b,Ronald Bultje,2005-03-30 11:27:33+00:00,1
b22eb53553bcb1dd9f2d3a2e39d8941e7b5d543b,Ronald Bultje,2005-03-30 11:42:48+00:00,1
0e12875563f16fa452a2dde296da891454c39463,Ronald Bultje,2005-03-30 11:53:44+00:00,3
fd676247c71aab4ca64ffaf7c27fcd5ca097fded,Adi Attar,2005-03-30 14:06:50+00:00,0
1adf94b57aec1b057f52f592d8e45755bd8b00b8,Adam Weinberger,2005-03-30 19:03:56+00:00,0
d42b87298ff0c03f55626ecab9191464003600bb,Miloslav Trmac,2005-03-31 09:11:33+00:00,0
e50c98194d709ad8a2c9c3ee1d0d0f3a681c54e2,Christian Persch,2005-03-31 16:11:51+00:00,2
9ea43d61812fe53de59e1b8481f8eccabe1bc657,Hendrik Brandt,2005-03-31 22:13:11+00:00,0
aaaaf3b6ac715ae21b53d2a2ec476af5afa2e4c9,Steven Michael Murphy,2005-04-01 01:55:33+00:00,0
910f515a03665285ca700eeeed6521a42494ace1,Bastien Nocera,2005-04-01 11:12:12+00:00,2
8d536d27c3cc9ca1ec906b04a94feb9729cd7d88,Bastien Nocera,2005-04-01 11:18:16+00:00,1
2dd41913c18b8b5de1136824462253ce9bb5190e,Ronald Bultje,2005-04-01 11:31:34+00:00,1
f748f799332f7ed28559e530a8bd2de6f19e7fce,Bastien Nocera,2005-04-01 11:35:56+00:00,2
9c5bf2da3d225ae1395690412385c8d7575c032c,Bastien Nocera,2005-04-01 11:49:11+00:00,1
61abd4b7e2cc3358b551723f154114eea0f90736,Ronald Bultje,2005-04-01 13:28:38+00:00,0
b24e3101c4d048183a41f81ce5c12431411ed36f,Ronald Bultje,2005-04-01 13:44:13+00:00,0
1152ccebfb77e9c51e4a7fcd03a9ab92205bd7d1,Bastien Nocera,2005-04-01 13:58:05+00:00,0
923648e297dbe2017bc2b162e693dd46b3ae027a,Bastien Nocera,2005-04-01 14:56:47+00:00,2
94a5ee519b4d0c11adc3ec73828eb12d3db334b7,Bastien Nocera,2005-04-01 15:27:26+00:00,1
dc68203c70984d9fce01565a3e7e28a47460dbaa,Bastien Nocera,2005-04-01 15:33:14+00:00,1
f6761ef0a8735698101d04c6371dee0ebdcbb726,Ronald Bultje,2005-04-01 15:46:23+00:00,1
bbe46d5b8afc13e791c131adaa7a7a5d16c035ef,Adam Weinberger,2005-04-01 17:49:31+00:00,0
15ab1f647e1f588a934ababad756b326abce01fa,Jan Schmidt,2005-04-01 18:58:35+00:00,1
7998ba2ec21aa5345666161013c4078ba15ef546,Ronald Bultje,2005-04-02 13:56:16+00:00,0
2fd7c6d184e555f651e1f4d1789c54b34294cdd2,Ronald Bultje,2005-04-03 08:00:23+00:00,1
d8f75a2f258ece124ae60f298a43c7e71b9962a2,Kjartan Maraas,2005-04-03 08:58:03+00:00,0
ac75e61f400708c8fd24242a414298aff9b15bb9,Alexander Shopov,2005-04-04 10:05:27+00:00,0
98866b583254e91450b1af40c1906abc04a686d9,Ronald Bultje,2005-04-04 17:23:52+00:00,4
a8e68feeccdb908a34c3b78afe1ebe7d4b25f085,Bastien Nocera,2005-04-05 18:07:59+00:00,3
ba87c132f16856aae44703a751969d047fb4d181,Bastien Nocera,2005-04-05 21:29:47+00:00,0
e0bcce2c5da2a75472690feb33c1e41475e50812,Adam Weinberger,2005-04-06 02:09:14+00:00,0
36cd7419b7367815dceacc6acd3f93a4f6241d0f,Bastien Nocera,2005-04-06 11:33:01+00:00,0
73a42847a525c2be9ef6d3f1383af494ccefff9c,Hendrik Brandt,2005-04-06 14:08:44+00:00,0
b297543836e07a1330070d79478ab399c4147abc,Bastien Nocera,2005-04-07 20:59:56+00:00,1
bfffe9e23c8117ce38c710412fc2199e71fea8ee,Bastien Nocera,2005-04-07 21:22:21+00:00,0
4c4700ec3cb3003fb8fa99c2aa73cb4df47712c0,Adam Weinberger,2005-04-08 19:49:16+00:00,0
4e251e54a09e616126746cf11db5a2721191d120,Miloslav Trmac,2005-04-09 17:00:06+00:00,0
0cda0d7ebb98d96769c82e6755971ab48c4bf2b8,Bastien Nocera,2005-04-10 14:29:38+00:00,1
78a772567bbf2914a1f1aaf676ec98ee04a5ec08,Bastien Nocera,2005-04-10 14:41:35+00:00,3
5bc020abae474f7b0cd1332d50255436f2b3de2b,Dennis Cranston,2005-04-10 15:09:34+00:00,3
a0fb251e0209a9d846810c076d756256d1a14faf,Bastien Nocera,2005-04-10 15:33:55+00:00,1
07077aeabf1a2279499236195c806a249371ae36,Bastien Nocera,2005-04-10 17:46:22+00:00,0
0588ea18d0dcdd355f04c5d1deb04b41a1564dc0,Adam Weinberger,2005-04-11 06:59:50+00:00,0
938324631da874cf3a64943fb8f96c6cc8170e96,Laurent Dhima,2005-04-12 08:08:20+00:00,0
741d7618968d061640ac324e02688bc1554d4a45,Sebastien Bacher,2005-04-13 10:33:02+00:00,0
a57b9c6336420f121dbc194bd2ac976fc263198b,Bastien Nocera,2005-04-13 12:41:30+00:00,4
8eafa50f026f5735291bfc314f661d0abc4837fe,Ronald Bultje,2005-04-14 09:55:54+00:00,1
ad19dc02018b87572fbcbe1f52d8e1d82acefd5d,Ronald Bultje,2005-04-14 17:44:49+00:00,0
76e5c38fd7192db1359cb2b5ec81633734edccd4,Bastien Nocera,2005-04-14 21:16:43+00:00,2
091ce77c418099256a4d218ca12302f51bce5afa,Kjartan Maraas,2005-04-14 22:03:22+00:00,9
8817d57ff8ca6d385784f6fe47ffa418035d433e,Miloslav Trmac,2005-04-15 12:06:21+00:00,0
67b4ba1fc1c593401e1a1b54a56095804c2c72d4,Christian Persch,2005-04-15 16:24:30+00:00,0
f64085d6b7bca133a7fd6a0cd47d985ac8963b71,Bastien Nocera,2005-04-17 00:00:30+00:00,0
2dd1d46055037dc97a1127478b76ed662c690cbe,Ronald Bultje,2005-04-17 13:22:10+00:00,1
ec751cc0756fd46a98098aa758a850542a5ade4f,Zygimantas Berucka,2005-04-17 20:24:05+00:00,0
745a599fe11c09358c0ba13c993a31e71d0fa177,Ronald Bultje,2005-04-17 20:47:27+00:00,1
f486dfa9678043aefa735a86380e4321a5997ce9,Ronald Bultje,2005-04-18 09:48:52+00:00,0
dc13a61075c93933fda35bdaad6c01bdfa190770,Bastien Nocera,2005-04-18 10:02:18+00:00,1
c310878b7b31470e8098d2bf8bd88cc4ab0a389b,Christian Persch,2005-04-18 21:53:20+00:00,0
e4efd55d15f11c57c7b5f6ea2a151c1f515a9de0,Gareth Owen,2005-04-19 00:51:51+00:00,0
169fb550ad942b94e3300f942ee337c0c9b0e87d,Marcel Telka,2005-04-19 05:01:14+00:00,0
8e7406caae9684aab8f8327a3861b04cfb2e17ca,Bastien Nocera,2005-04-19 17:49:12+00:00,2
abd75a3384aa8a13a00293e3451f374b2cc8e2f5,Abduxukur Abdurixit,2005-04-21 08:04:56+00:00,0
5d7c7f7bcece0206d4993ba96266a8483c812f7a,Alexander Shopov,2005-04-21 16:08:13+00:00,0
2ad2dbc5d76d37e4144a341d9f9cbab9bd95dc5b,Francisco Javier F. Serrador,2005-04-23 14:18:38+00:00,0
2771325c24cdcea91220f70283c23d252d41372c,Pablo Saratxaga,2005-04-25 09:24:20+00:00,0
1734ccaa1353cc748e032e5267abec490f0f8bb1,Bastien Nocera,2005-04-25 13:19:57+00:00,1
ec8f944b79fb012b38bc5ba2eeb6838eaed2fcf6,Bastien Nocera,2005-04-25 17:46:45+00:00,0
d434c403e2e8c80c0fde9bda2b8a2950ba15a6b7,Bastien Nocera,2005-04-25 19:50:37+00:00,1
db4872034f9399a8f29e146fcfe21e94b10e671b,Bastien Nocera,2005-04-27 13:32:44+00:00,1
96311b934ce53d8dc687b4a4fafdb41ed3a5dca7,Ronald Bultje,2005-04-27 13:59:21+00:00,3
9cbc9b90e5e013f7d5c73c1b15651bc24faba118,Bastien Nocera,2005-04-27 16:11:37+00:00,1
27178cf17cca77ec0c809d204a2ed49a0e959721,Bastien Nocera,2005-04-28 09:20:11+00:00,3
f379c7654f88d067748b1dd1e8ff024849aec537,Ronald Bultje,2005-04-28 12:15:01+00:00,1
fdf7d8824202913cc9850e9e84609242f8577f54,Bastien Nocera,2005-04-29 23:22:18+00:00,1
3638972a3396d865c61237804d5772aca2320d41,Bastien Nocera,2005-04-29 23:44:57+00:00,1
8084921f45d720881c0522bcff66b71c93c15f32,Bastien Nocera,2005-04-30 01:33:00+00:00,1
501a6e8a5baf1439f81e80b7bb6d48f079ca8e85,Bastien Nocera,2005-04-30 22:37:52+00:00,2
365b907baa321d8854bd6713880d1d9ad76094c6,Bastien Nocera,2005-04-30 23:46:12+00:00,0
b329e770f867524cb5f595e61d626c8217b9aa61,Francisco Javier F. Serrador,2005-05-01 13:42:43+00:00,0
5715fc99f145678ab14ab696a29c1bb4b279657c,Bastien Nocera,2005-05-01 17:49:52+00:00,1
21b81cd47f62792a418657442e1ca6a83866cfcf,Ronald Bultje,2005-05-02 15:24:51+00:00,1
12d75b5ff6bd78c9311361cc8fdf20acb738cadb,Bastien Nocera,2005-05-02 16:06:02+00:00,1
ec64cc660afcc4f35e8353a367f07360c71fc990,Alexander Shopov,2005-05-03 05:16:52+00:00,0
e50764562b7826a29531180094671ebc521be92b,Christian Fredrik Kalager Schaller,2005-05-03 14:25:23+00:00,0
c9ad7528d05b755dc31b46bf192e0a011105d2bb,Priit Laes,2005-05-03 16:01:48+00:00,0
28b360a54616b2fdcce95e48a17dc99084ad788f,Priit Laes,2005-05-04 05:35:40+00:00,0
3bd220e86bc5b7c73cebf0b767b427d502a0f85e,Adam Weinberger,2005-05-04 05:54:29+00:00,0
6e150c7186a0f98b2abb9ba5d41479bce45d93a4,Priit Laes,2005-05-04 11:07:04+00:00,0
72d1667cc402063db6f00335aea9e25faadae1d3,Priit Laes,2005-05-04 15:35:51+00:00,0
075401f656b67b98f7ae8657dab157eb69fe4424,Priit Laes,2005-05-05 11:31:30+00:00,0
d20976488cf8e11ac080abd72257081264ab22ff,Bastien Nocera,2005-05-05 15:36:29+00:00,1
f78f65841ee965749fc3403e8b0b702e9d464fb3,Ronald Bultje,2005-05-06 08:02:06+00:00,4
24ad538eeece872e38ecabf66c0b4c66bfb02279,Miloslav Trmac,2005-05-06 09:05:48+00:00,0
039ac3afc59b198f7aab7ca39737fd750f8747e3,Bastien Nocera,2005-05-06 12:10:55+00:00,0
c355e587894438772729f9354d02aa3d81945825,Bastien Nocera,2005-05-07 14:45:08+00:00,1
6cc588a61725ca02d9c273f496a4b1805cfbeac0,Francisco Javier F. Serrador,2005-05-07 17:14:05+00:00,0
b966a8dba72522031b96c643922eb369165c14c5,Bastien Nocera,2005-05-07 17:35:13+00:00,4
375a98750e56f273ffb0b188b35c2215cd3837c5,Priit Laes,2005-05-10 20:12:38+00:00,0
dce83e926346c22df36b2a28f19ad2a96fca2e9d,Bastien Nocera,2005-05-11 10:45:52+00:00,1
28c266367082013b4f06c08cdbe2a4906fd8fcaf,Kostas Papadimas,2005-05-11 11:35:07+00:00,0
bbe7bd99b29417d4546046c4c5ce989498337a1d,Ronald Bultje,2005-05-11 16:20:38+00:00,1
997d78b6bf443f45c47eb7063624c9da7241a626,Ronald Bultje,2005-05-11 17:21:08+00:00,0
f99cc5f02436fd562cfc3279af4604635d9f012c,Alexander Shopov,2005-05-12 06:46:52+00:00,0
ab7e5dc9f20c308e333e5a69eea1215c77bd3cfb,Miloslav Trmac,2005-05-12 09:49:05+00:00,0
e9cdc5285eee1790bab39a42b42f3ceb11ce554b,Rajesh Ranjan,2005-05-12 11:13:02+00:00,0
736ed6fb3b69f6528bfb5553dd84d6f3d42f2f35,Bastien Nocera,2005-05-12 15:51:47+00:00,2
be0a9c414151e4ad3c8aa6e9c3783a1409d33385,Ronald Bultje,2005-05-13 09:21:10+00:00,1
804c0bd52c52d4b6887059aed3458c3f07a98514,Bastien Nocera,2005-05-13 14:48:15+00:00,3
a3f64144bd16f109a8e3d671bc7366e7cd778781,Priit Laes,2005-05-15 16:22:54+00:00,0
b81129cd70642979fc9c1ad885d6befee5f734bf,Tommi Vainikainen,2005-05-16 08:48:11+00:00,0
2cdee01412137038f8d7345946b5cfc319f8218c,Hendrik Brandt,2005-05-17 16:56:17+00:00,0
36f9d3543355777f471558ae8bdd191fd28ceb7d,Ronald Bultje,2005-05-17 21:12:19+00:00,2
a2db0457a3968420090041e471838e6e8f1a12f8,Bastien Nocera,2005-05-17 21:37:39+00:00,4
652700d6a8ae6be85a32d9f5a63a211f25b4300f,Laurent Dhima,2005-05-19 07:52:37+00:00,0
63ccb9c22660f21972b5408cd9b6416533c24630,Vincent Van Adrighem,2005-05-19 13:32:00+00:00,0
9057a7158a75c862a6292f4859ded6907d3030d9,Adam Weinberger,2005-05-19 18:58:55+00:00,0
b9dad9978ed0e0648b0a58f0d2f075dde2d35c49,Bastien Nocera,2005-05-20 23:44:24+00:00,2
0870e8d8675f3e8f1b12cc95a9339b717cb6cead,Francisco Javier F. Serrador,2005-05-22 14:58:19+00:00,0
5578eaa4d9429bf065cd1c8d37a65c140e373398,Francisco Javier F. Serrador,2005-05-22 15:19:48+00:00,0
6794c50db065f7ec3ff3a2b1ac411f09ebbdedf3,Bastien Nocera,2005-05-22 15:42:54+00:00,1
902e714418f01cea2136a4f918d0f83a27e36838,Bastien Nocera,2005-05-22 22:44:02+00:00,2
ce2fdc0b4b09700b65a9f1c22744ccce61c3657d,Bastien Nocera,2005-05-22 23:15:31+00:00,0
44a9a3cc22d4b44caec19229c78fd985a08edaa5,Bastien Nocera,2005-05-22 23:29:33+00:00,0
0713a0f10c768d12c1786932980403b512ec249b,Priit Laes,2005-05-23 20:10:04+00:00,0
d0930ddf4a7c36d124f3e3d3d890bbb4d36b3d70,Kjartan Maraas,2005-05-25 12:22:50+00:00,0
dce2422340ecd072072a0d30a2468ab69a78445c,Funda Wang,2005-05-27 07:52:57+00:00,0
f73b0bb3e83356093df81cce45c214396b67e6cc,Bastien Nocera,2005-05-27 16:18:52+00:00,4
649e854aa38c6b5cd4c1dc0464a505d68a9b7455,Bastien Nocera,2005-05-29 09:34:26+00:00,0
30a1007155620be8c75429268c819de36dc20fac,Bastien Nocera,2005-05-29 09:47:49+00:00,2
c357f92c4dbcd82a774eceb740a80ecebe2a412b,Bastien Nocera,2005-05-29 12:31:36+00:00,1
85684278cda375fa02344675ff578fea7ea2ef12,Bastien Nocera,2005-05-30 10:20:06+00:00,0
3d5657d94b967ee13840e258457c90a69ff6a672,Miloslav Trmac,2005-05-31 11:08:46+00:00,0
9023d4711b8890e05f364a94ce8581f8c0a275c1,Terance Sola,2005-05-31 23:46:49+00:00,0
250c721a7b16fd79b7d18ff0e3e265d77f383342,Adam Weinberger,2005-06-01 09:02:59+00:00,0
611df5cc3e4bc8ff01eb19b762474d3b2070f66f,Priit Laes,2005-06-01 18:18:04+00:00,0
b06f6003229867df52ed7470d76cd4e39d9f5d47,Laurent Dhima,2005-06-03 09:19:26+00:00,0
501d45e17450d5932ff47f485988793a9a6c326c,Christian Rose,2005-06-03 22:32:45+00:00,0
f2c2999b35896d038eca04baa2b45fbf0cec92fd,Bastien Nocera,2005-06-05 11:38:16+00:00,2
2ebd71cb5205a32952928be55828b3ec76f034e1,Bastien Nocera,2005-06-06 13:12:05+00:00,1
6159f27fcb8a93b00694b7205e8d81f134c54653,Bastien Nocera,2005-06-06 23:21:50+00:00,0
089846ad631b59eb9007ab6f8d2be6e1e2ad729b,Alexander Shopov,2005-06-07 15:41:54+00:00,0
92b36c9e1a47e620a38f1cd28962b90f0856cd9b,Ronald Bultje,2005-06-08 11:20:12+00:00,1
c367180e729bb9659ae00d090f9ff8b147e86ce8,Ronald Bultje,2005-06-10 12:56:25+00:00,1
b38f7a1763a19ed237bc9e317eb5c8568c0aed9f,Priit Laes,2005-06-10 18:58:10+00:00,0
d4043cecd45992173c47336a1f3148ac5162c8d1,Funda Wang,2005-06-11 03:50:40+00:00,0
a1f900f4fd6fff2867911ace9ecfd433149b03bf,Martin Willemoes Hansen,2005-06-11 19:32:07+00:00,0
96c2557c5416a584a71fb5039d9210d8198d4a3c,Priit Laes,2005-06-12 15:34:23+00:00,0
99dd88b38a92d69733cc46e374093e45a526b30c,Miloslav Trmac,2005-06-12 16:20:02+00:00,0
96af4dd4f00652de0a1eb196fd97780e638047d6,Laurent Dhima,2005-06-13 08:07:11+00:00,0
a018d03b49d6fd56934efc5314679a8c954bacc2,Bastien Nocera,2005-06-13 17:41:51+00:00,2
20244d81e6602f8b7b85a0e1b7eb098a5ea02940,Paolo Borelli,2005-06-13 18:11:32+00:00,1
399ac7a5d0af0833541dd7475da4d328cff1777a,Terance Sola,2005-06-13 23:21:26+00:00,0
0bfd8d1f041741b6f79c9c12c089ca0047d1375c,Martin Willemoes Hansen,2005-06-14 09:18:36+00:00,0
9e67719dd00c0ec0de20ce6653fb3e320a1517c6,Alexander Shopov,2005-06-15 12:30:43+00:00,0
4a5f841dba885616f50ea9dae6810d83ff1fedc9,Hendrik Brandt,2005-06-16 22:46:01+00:00,0
aebe2ba6f46f947263716c8fa14db995bdf15c22,Adam Weinberger,2005-06-17 06:09:26+00:00,0
6398493d0180becd794d6f43f772d8e19297cb62,Bastien Nocera,2005-06-17 15:03:49+00:00,0
6f24d93ac9d7b802212a19034d3439450baf7c4b,Bastien Nocera,2005-06-17 15:13:21+00:00,1
a3662a64d95b34a3c5ee9aa72a480c8734a21570,Bastien Nocera,2005-06-17 23:59:44+00:00,1
7eac93d5f12c512c7f6b5ce8d5afaa647cee0cc9,Bastien Nocera,2005-06-18 00:17:36+00:00,0
9c45ab75cf3434502892ba2b5a4085f893da497c,Francisco Javier F. Serrador,2005-06-20 20:25:01+00:00,0
c0967b756a7810beb8d38f61e9eb91e01970891a,Rajesh Ranjan,2005-06-21 12:06:22+00:00,0
1015da37eea26d8710e4b66c410d653dcb9e91bd,Bastien Nocera,2005-06-22 17:15:05+00:00,1
7b2b472d68724409499f5939cc1bcd1c64e4ee76,Bastien Nocera,2005-06-22 18:39:32+00:00,0
71b6403459d534023bb27c7f2d6d06260e68d4dc,Kwok-Koon Cheung,2005-06-24 03:32:50+00:00,0
b95a1a1e49fe1e9ee42c42a2dde27585aab1f98a,Hendrik Brandt,2005-06-26 13:54:57+00:00,0
3920bd0222d36553876121e4fab28110cdccfd99,Francisco Javier F. Serrador,2005-06-26 18:06:21+00:00,0
36fb0763c3b79ee69efb40610ca4ec413eb56fee,Bastien Nocera,2005-06-30 17:40:27+00:00,3
4434e737444cba0a4be6215fc24164ad46b5cb53,Bastien Nocera,2005-06-30 18:40:39+00:00,3
cda6ec3496afafed67d7ce845123be44943e265d,Ivan Stojmirov,2005-07-01 09:31:34+00:00,0
f67269116d5150371293e1a3c2cfbbbd9b5992a1,Ronald Bultje,2005-07-01 17:15:46+00:00,1
b4a41a9c255684bdd26338c383340b3cdf485cc6,Ronald Bultje,2005-07-01 17:56:52+00:00,2
a125ddc6286544b6d15a4621f2f559fbe9c1128f,Theppitak Karoonboonyanan,2005-07-03 15:01:57+00:00,0
969762756ba7f0c66167a5984228780d5e6391cc,Nickolay V. Shmyrev,2005-07-04 14:59:42+00:00,0
421c4d1243efb1751ef91135c7332b0167a00e9b,Bastien Nocera,2005-07-04 19:03:58+00:00,7
3a4bad75ac7932cd309918b6e52ead3f2ba47c90,Bastien Nocera,2005-07-04 22:26:29+00:00,0
9e9326226c55725e1d53086fd4e58e54c19408ac,Bastien Nocera,2005-07-04 22:41:56+00:00,0
c81f94f0e4a9cd1eb209fb5547ae814f51ff4281,Priit Laes,2005-07-05 06:00:00+00:00,0
39e6aca17e36d6cd4b9b5df24e081b6b5904b08b,Priit Laes,2005-07-05 12:14:20+00:00,0
265df10ca570bc2f11dcae95045305b6af78c9ae,Adam Weinberger,2005-07-05 20:52:43+00:00,0
c40913f7cf50aa8ac352f2edce7f7cefc7f2a766,Priit Laes,2005-07-06 08:10:47+00:00,0
f90a686fb9d3ffa9cbc7ee5e729aa6e5deae59e3,Bastien Nocera,2005-07-06 10:38:36+00:00,0
9a669ada6de70f1e481eeae56b7a7a736d6d5493,Bastien Nocera,2005-07-06 15:26:58+00:00,0
d542a200d0a28431fc3441d91f5319124d804fdd,Francisco Javier F. Serrador,2005-07-06 16:03:24+00:00,0
4901bfbac24d1414afa517e3a55c22c5dcd4dfb3,Bastien Nocera,2005-07-08 14:35:44+00:00,1
9583c49a08469915140a66ac035b321197d10b57,Bastien Nocera,2005-07-09 10:44:21+00:00,1
062cc43867282a0a0d26d7befffe475908937c72,Bastien Nocera,2005-07-09 10:58:28+00:00,1
2af93e2b8f4a7b149cd44a7540cc6e015c0a34da,Bastien Nocera,2005-07-09 12:33:54+00:00,3
5552b46e0b220e8edffa04194b457df5882c210a,Bastien Nocera,2005-07-09 15:58:31+00:00,1
fda051cea82640c31c19b5c3f4fe97b2618eabab,Christian Neumair,2005-07-09 16:30:26+00:00,0
dedf370224a1cb6aabad2ea9ba9667dc0c3290eb,Theppitak Karoonboonyanan,2005-07-10 10:33:48+00:00,0
bb8899a15836891bd670f1fe43e5a839483acb9b,Miloslav Trmac,2005-07-10 17:40:49+00:00,0
985fab352c5243ead60b8ccc6fc78c883d3703b5,Bastien Nocera,2005-07-10 18:47:56+00:00,2
393af84f0115a67d920b7ac5146688487e979852,Bastien Nocera,2005-07-10 21:05:07+00:00,4
ce170791b14de479e005413cc056af425f0df12b,Bastien Nocera,2005-07-10 21:13:27+00:00,1
8433361f1d35f7b7ebfb1d595ca2b64a1854832b,Christian Persch,2005-07-10 21:43:07+00:00,1
a9bd20c2f0acfbc0a3b62d8a38e89076dd718912,Danilo Segan,2005-07-11 06:13:30+00:00,0
91735e11f09b221a1e4b7c8629611d9b383dfc11,Bastien Nocera,2005-07-11 07:22:40+00:00,1
886c5c51c5d2b3c8547ec1147782ca6c7c2d5a50,Ronald Bultje,2005-07-11 07:25:14+00:00,1
51b3b45dab3045e3cd137cbac98aa29fdd8828b5,Ronald Bultje,2005-07-11 10:08:30+00:00,1
dead0d6117115bed9d386242a36a04c03be72cc2,Bastien Nocera,2005-07-11 21:53:35+00:00,5
968fbcad03497d91b396f2c45991158ee8aab08a,Bastien Nocera,2005-07-12 18:20:14+00:00,1
655a3f5bc5db02efd10511bd4d241dfeaf8e767d,Bastien Nocera,2005-07-12 19:39:36+00:00,2
3e4b05ea98d23b30a3b768caa03a08deca23da46,Bastien Nocera,2005-07-12 20:27:42+00:00,1
4ab2abfa73155d6d8229373b5e15b597ac7551bf,Bastien Nocera,2005-07-12 21:40:37+00:00,1
626db48bb7c92d8a947877b1c830b902a5081bb2,Bastien Nocera,2005-07-13 08:56:11+00:00,2
efd72e1fb7193ab46ebac013ccd42f3ea07a9803,Bastien Nocera,2005-07-13 09:14:21+00:00,1
ae7abf37fa13a9fc414d4f44dc47f05fad67e2cb,Ronald Bultje,2005-07-13 10:11:33+00:00,4
3047ac24113043c014595b6df1e4cbf8a0f5f525,Bastien Nocera,2005-07-13 10:43:55+00:00,1
b78a73000bed0d79440bfd38bd431f5ddab885df,Christian Persch,2005-07-13 11:51:24+00:00,0
271b80753c4f999eaab350cf0860267fd7947624,Bastien Nocera,2005-07-13 15:15:33+00:00,0
28c6068acd8a84f6377ec3e3472f9916be61889c,Bastien Nocera,2005-07-13 16:07:44+00:00,0
885ceb7dfdbde3a497a9323ab798403649467b92,Bastien Nocera,2005-07-13 16:37:29+00:00,1
e6c8d80720573bd035473b07ddc82f25c6d71c7c,Ronald Bultje,2005-07-13 16:42:04+00:00,2
c20aeebfc6414800b715c9cf875158bd89af7b9c,Bastien Nocera,2005-07-13 22:49:43+00:00,2
55b3a2f83e4fb56b41858d124858493d36c9909f,Bastien Nocera,2005-07-13 23:40:20+00:00,1
abb3e5cc51b72cf44a35e010ead4d850ae084e97,Amanpreet Singh Alam,2005-07-14 06:10:39+00:00,0
23b026554ad684071a8863f2d2d98d5401dbe611,Ivan Stojmirov,2005-07-14 10:24:26+00:00,0
a0bdffc3feff417a1135dcbd0cef6721aefc9f5a,Bastien Nocera,2005-07-14 23:49:51+00:00,2
f912f8a5381d3c6a8642597f5059202b82e258be,Bastien Nocera,2005-07-15 07:41:47+00:00,1
74b82825450cbcc7ccba67eec7bcd10a9891a406,Ronald Bultje,2005-07-15 09:55:00+00:00,3
7a5a3f36ca0155c33a44a66528ff75289608a65a,Nikos Charonitakis,2005-07-16 22:22:51+00:00,0
d813d366dc38444b6780b6f093347b110da188f6,Funda Wang,2005-07-18 05:00:29+00:00,0
ff895d92afbe61930c7f99da04255212c4ac292b,Ronald Bultje,2005-07-18 09:39:36+00:00,1
1975034805fb91283b5542a79c885fcc99f58485,William Jon Mccann,2005-07-18 17:53:47+00:00,1
71c14b7b79dc0ab3990b4c3f4e9374f7295363d8,Bastien Nocera,2005-07-19 16:36:36+00:00,1
fb66b538758826884439d5124ebdb1e0a408d7ca,Updated Ja.Po. T.Aihana,2005-07-20 12:00:55+00:00,0
