Commit,Author,Date,FileCount
accebe5597fbaa5e397a11f116fdbdb62ef83279,Roberto@Debian32,2011-05-16 10:06:47+02:00,1
dadca785e4a147ae9be5de52c6fc3618c815a893,Roberto@Fedora15,2011-05-16 17:25:38+02:00,3
67b3c0c4a8aff29a702af31be40038bd476ff582,Roberto@Fedora15,2011-05-17 08:26:39+02:00,2
7c4c346e6405807db096563bd7d865d29492a84e,Roberto@Sirius,2011-05-17 08:29:33+02:00,1
e03d26fd6375241d7ec4334ac03c06587e788ebf,Roberto@Fedora15,2011-05-17 08:36:54+02:00,1
a2735e10b776dc24d0e5b6dd82f3fb1586789882,Roberto@Fedora15,2011-05-17 08:57:50+02:00,1
28c9b75fb5ebe989b5064c9d60b2ca58dc3391e1,Roberto@Longshot,2011-05-18 21:10:18+02:00,1
3edebe34aed3bb2aa8644fae0ae78940c9679478,Roberto@Debian32,2011-05-18 21:15:41+02:00,0
02cef20462fbf7754b8f348abef69d8354b8593c,Roberto@Debian32,2011-05-19 08:33:11+02:00,1
b3f3c5d7b36c199ecb0fffae28a20fbec7301d0c,Roberto@Freebsd64,2011-05-19 09:33:25+02:00,1
95432fd8e31c426a3ba6d2307d72120bdbd804a8,Roberto@Maverick64,2011-05-19 20:35:47+02:00,3
1b859413dee02dc7424bc47771c828336838eedb,Roberto@Debian2,2011-05-21 07:43:49+02:00,0
622ed620b9a393e4872d61a722fa22c35ee20cde,Roberto@Debian32,2011-05-21 08:03:22+02:00,0
5bc0320877a61ea690221802f9c7b42532edc9b7,Roberto@Debian32,2011-05-21 08:09:49+02:00,0
c3a90db493bd840cc825ec1480f1db3ef3eb4f91,Roberto@Debian32,2011-05-21 08:10:03+02:00,0
368408374a815b91dd9ec1a5a17301e6a118069f,Roberto@Debian32,2011-05-22 11:43:28+02:00,6
328caa43f291451eb05a06d185ad61ca61f61bc2,Roberto@Debian32,2011-05-22 11:56:58+02:00,2
4f6270976b5efa5be0fdcf044196c1dccd13da5f,Roberto@Debian32,2011-05-22 14:07:01+02:00,1
9f69998075a5871fd5074ac4204699f867d1a2b4,Roberto@Debian32,2011-05-23 11:43:22+02:00,2
91e45daf6cc9c0d17acbd66d6856442db7821654,Roberto@Debian32,2011-05-23 16:10:27+02:00,1
e9a7bd7da10f1fb049e8f1dacd2668e9c85f73e9,Roberto@Debian32,2011-05-23 21:50:04+02:00,0
5707a701417292eb25e20886d687ee04e4cb2c93,Roberto@Debian32,2011-05-25 08:57:13+02:00,4
ae6780a487dba2a74b6a6fedcde0303b0a6a098a,Roberto@Solarisexpress,2011-05-26 04:54:55+00:00,1
431e05d4f46a254cbe9c46e932d5ae94ceaa8dd7,Roberto@Nexenta32,2011-05-26 06:17:46+02:00,1
491f2828b5fbafb7e0425d56581a5b3386af89c8,Roberto@Debian32,2011-05-26 05:29:01+02:00,4
61d79394ca33e571bfd713c852f997962f83df4b,Roberto@Debian32,2011-05-26 05:35:43+02:00,1
1d89266f2e473541c13c4b3760b57852f5c487c3,Roberto@Dj1,2011-05-27 01:39:01-05:00,3
fe353de5a8a7d6db866fa42e8335d9bd0a1c675e,Roberto@Dj1,2011-05-27 01:58:43-05:00,3
ea19e74229adc983b597a3390ca4c3cdd0901029,Roberto@Dj1,2011-05-27 03:21:21-05:00,1
4818efa7dea91cebec5def675f2c89738e0e8e52,Roberto@Dj1,2011-05-27 04:07:07-05:00,1
ce23fd38ab673437cb916cd73af616c56a21f22e,Roberto@Dj1,2011-05-27 05:11:41-05:00,1
1c59c03261b85cae9b54b50fd90c8784ccc391b3,Roberto@Dj1,2011-05-27 08:55:15-05:00,1
54b40f5978e0a0c398f33fc64c9bea38c5ea7e8b,Roberto@Dj1,2011-05-27 14:23:22-05:00,2
d0c6dff83e09157a0479b654ce7c2a19b8d29d38,Roberto@Dj1,2011-05-28 05:20:48-05:00,5
43e6664dd96fffc5c0af214561372b58ece85a55,Roberto@Debian32,2011-05-28 19:43:29+02:00,5
d57d5acb3030a23246a30da57a5c52b7b1a29862,Roberto@Debian32,2011-05-29 06:52:47+02:00,2
8002777e75c0866190c9598e4c434c73a2d26d5a,Roberto@Sirius,2011-05-30 19:04:05+02:00,0
bfd0ab230189cb4499590214519eadb6316195cf,Roberto@Sirius,2011-05-30 19:10:01+02:00,0
fecdcf9d10210c16c4d86d418dac3eb9fea515bc,Roberto@Debian32,2011-05-31 08:56:03+02:00,2
dbc0da058688199dd110eefce9b0fdef70cf46b2,Roberto@Sirius,2011-05-31 14:26:57+02:00,1
6d7848248d0608f7972b42db4cafda90e2399963,Roberto@Dj1,2011-05-31 08:44:26-05:00,1
e304e3492941f7494fe66cfb84cfdacd6e82f5d0,Roberto@Debian32,2011-06-01 07:11:54+02:00,1
5ff34ac6d04f2d732566158f9e6bc856c6f258f7,Roberto@Debian32,2011-06-01 08:12:50+02:00,3
9c7b596a0d1c94515c877e6f391445fd534e4047,Roberto@Debian32,2011-06-01 08:38:51+02:00,1
5e1c34a08bd5b84222660d2ae461e1205a27736e,Roberto@Dj1,2011-06-01 02:15:53-05:00,1
f164d401d310d24f90db5c0b4154a5d72ae222d0,Roberto@Sirius,2011-06-01 09:47:58+02:00,1
208aea8acacd2be7c970a2390fda1245f77b9a7b,Roberto@Sirius,2011-06-01 10:00:17+02:00,1
260cea639f6f5c687a243bb226973fc72af11e1f,Roberto@Sirius,2011-06-01 10:04:57+02:00,0
29b1e46252d0f0c14659313d864a6fd49cb8b0da,Roberto@Dj1,2011-06-01 05:52:46-05:00,1
42993022bb9d652148ae77c5c02f844ca8adef16,Roberto@Debian32,2011-06-01 12:55:20+02:00,0
d90e701acdf76880cd39a4a92436c849f7f5692b,Roberto@Debian32,2011-06-01 13:02:33+02:00,1
82b95114a871d4846e2628640cf184cdad3e7dfc,Roberto@Goyle,2011-06-02 11:38:18+02:00,1
6f7d9634d5f6b78269105266bd5d8332c3690258,Roberto@Goyle,2011-06-02 12:08:56+02:00,1
1392791837944215ff513170fe314ea575cc77b1,Roberto@Indianajones,2011-06-02 15:15:35+01:00,1
d2abdb5d3abf8611a1c47b45e76faf1d791d81dd,Roberto@Indianajones,2011-06-02 18:44:48+01:00,3
c71fa3abd198d14f2a91ce175da33938e7fbcdff,Roberto@Debian32,2011-06-02 18:53:38+02:00,0
bde4ac7b2f9b0518126892b6db5248d818d4a849,Roberto@Debian32,2011-06-02 18:53:49+02:00,0
0292e15497be6a3855f25dc68a9b020f69414337,Roberto@Indianajones,2011-06-02 19:35:05+01:00,0
764d94e41bf3b396b8c1964f8cf3e5132ee63717,Roberto@Debian32,2011-06-04 08:55:49+02:00,1
3b53f89a24d33521c80f29191d3644a28aae9b8f,Roberto@Netbsd64,2011-06-05 09:17:38+02:00,1
f35a36ac02eb115a2f257546d9932b4b3a83a8e7,Roberto@Debian32,2011-06-05 07:38:58+02:00,1
b7525475d8fe4950bf06b898874a40a34732e003,Roberto@Debian32,2011-06-05 08:20:23+02:00,2
c6ce291cbf64b367133f23b7a779a1a69b97af55,Roberto@Gambit,2011-06-05 08:27:51+02:00,0
16e0accb747dddc8b6e00cbdd606abc190731679,Roberto@Gambit,2011-06-05 08:28:03+02:00,0
b32251e5aa50665e2e7a40f7be8e74d26a0db9a9,Roberto@Mrspurr,2011-06-07 06:37:54+02:00,0
a67f3665016a158b29c439c7e7c511d7d8aadfa2,Roberto@Dj1,2011-06-07 06:21:09-05:00,1
ab21a1ac006acc7d04bdc2e14ea85bcd7a91419d,Roberto@Mrspurr,2011-06-07 20:00:36+02:00,1
44213ca5102a8565e2a3ca21c5d445d6fdb850aa,Roberto@Mrspurr,2011-06-07 20:02:24+02:00,0
af20c2d8f00267fad989e9a1b5d8d840c82e6172,Roberto@Netbsd64,2011-06-07 22:37:55+02:00,0
28bcc73c7046932690887025200adc77780d9b3d,Roberto@Debian32,2011-06-07 21:26:07+02:00,5
8860cac7dd4e2a07c6eb18994e0c296d257f3764,Roberto@Dj1,2011-06-08 13:54:50-05:00,1
d2ac69b6c1679a7e68f368f89466983035270338,Roberto@Debian32,2011-06-11 09:47:42+02:00,1
47c077d066d1149a7c271472e244558bf6c405f3,Roberto@Debian32,2011-06-11 10:45:58+02:00,1
5f208d8f12150840922fa9fea9803f82dd11caba,Roberto@Debian32,2011-06-11 10:54:59+02:00,1
5b5493aab00593e82d647e51232e5e5e073af431,Roberto@Debian32,2011-06-11 11:56:21+02:00,4
3a9d13b0114c13048f1624f8836137eb658fc897,Roberto@Debian32,2011-06-11 15:05:20+02:00,4
ef7baba2749d0f0e83463b79648c2d8638924473,Roberto@Debian32,2011-06-12 06:51:45+02:00,1
de112b778834227cd6b69a315d322a23606a4005,Roberto@Debian32,2011-06-12 07:16:24+02:00,1
a9ef806a3729d8d9f8f2a5f5523ecbf348fa442c,Roberto@Debian32,2011-06-12 09:04:59+02:00,0
ca5a528818e71b25df0dab479933ee174f555ec3,Roberto@Debian32,2011-06-12 11:45:30+02:00,1
1da1fccbc7721ff9218a20ca289737550245a8c8,Roberto@Dj1,2011-06-12 12:19:23-05:00,1
5a0977f4125dce1eb606630d4ba0d38402cfa7a9,Roberto@Debian32,2011-06-12 19:58:38+02:00,2
735d1cb689e6647437560fda7ceaeecaee5802ea,Roberto@Dj1.Djangocloud.Com,2011-06-12 13:19:39-05:00,1
52f731c6b70c9b7b7c993798f2c82cc9cc468250,Roberto@Debian32,2011-06-13 08:17:36+02:00,2
9c71b39eddd042ee4debb0b3f05fd7a8540226d4,Roberto@Debian32,2011-06-13 09:07:49+02:00,1
7bac76fae5bebb31daaa3cdb4f90cfd58be3b99b,Roberto@Debian32,2011-06-13 11:55:42+02:00,1
a58cbf92b0b18a0b960be1f899c7a8e2fe908152,Roberto@Debian32,2011-06-13 16:45:19+02:00,2
9d75f2c9c7546124bc2f03d4dea1254f76db3f67,Roberto@Debian32,2011-06-13 19:13:12+02:00,1
ca3f56de5ce677ca37b91e23e7f602dd48211ed8,Roberto@Debian32,2011-06-14 11:24:25+02:00,4
a75833d322209ad9730190b596cd3d6bd606e24d,Roberto@Sirius,2011-06-14 11:26:03+02:00,2
05f292abe6c238a411ded7583d61771e265e7cec,Roberto@Dj1,2011-06-14 13:22:14+00:00,2
d84ae12733311b19661c34e2e8c05ceff71e0cea,Roberto@Dj1,2011-06-14 13:37:00+00:00,1
09501cfa74933b70c90f5533e94e7b58485bb614,Roberto@Dj1,2011-06-14 13:37:33+00:00,0
71fa3ab3af68fd35d83441337d80ad9421d0c171,Roberto,2011-06-14 14:07:48+00:00,1
ffb8752190c805bad4388331b27df93023626370,Roberto@Mrspurr,2011-06-15 07:04:07+02:00,2
8af700ce37cf4d6c25316977d6c02f59043b8574,Roberto@Debian32,2011-06-15 12:30:01+02:00,2
7673cdb1aabb0d7fb5aa24dc124445b6d33fb7ed,Roberto@Debian32,2011-06-15 14:01:00+02:00,7
984df3bcdf3aea3f57e245b051ada2b308e7e9fd,Roberto@Debian32,2011-06-15 19:05:14+02:00,3
88cd033ca60cfb09263011915813f6a476307b7e,Roberto@Mrspurr,2011-06-16 07:08:56+02:00,3
46f8e7dc0023ce97a057470176451f6c1758f5d0,Roberto@Debian32,2011-06-16 07:17:35+02:00,3
836efaaf7013f30533f36fec4cdfa99ab2c523d1,Roberto@Debian32,2011-06-16 07:20:15+02:00,1
ecce74ade50db562b5627e7ad62b7b20591533e8,Roberto@Debian32,2011-06-16 10:16:06+02:00,1
8cc73991a318fb1abde47b3276eaae4c14496574,Roberto@Debian32,2011-06-16 13:52:22+02:00,0
1e01f8be17661f9c2d2e692ce9a590799d16065b,Roberto@Mrspurr,2011-06-17 06:39:44+02:00,1
15a582d046e6620159e73d3f58773bcc152fd45a,Roberto@Debian32,2011-06-17 07:26:36+02:00,1
e29f0323ea226a80c7e81ed89c3fa42bb1bf91ae,Roberto@Mrspurr,2011-06-17 07:33:53+02:00,0
f13400d5920a355c6bfe9b2ea9bdc0b6e41f4610,Roberto@Debian32,2011-06-17 07:52:38+02:00,1
1b4421e013486bb0d7e78634ed0e94b5aa813ac6,Roberto@Debian32,2011-06-17 08:11:56+02:00,1
1f69f58593eb61bf6ffd946b58fd6cafba538901,Roberto@Debian32,2011-06-17 08:44:32+02:00,1
16eb47070dd6623d26cadaed799a79a403f288b5,Roberto@Debian32,2011-06-17 16:20:02+02:00,1
14eeae09b158735f7f6e92f49ff5c0959669ac3b,Roberto@Debian32,2011-06-17 16:31:55+02:00,1
27e2d984ce41626f7e181a9f3ab63d76be0e9582,Roberto@Debian32,2011-06-17 17:41:48+02:00,1
0c0c2736a727fbe5e65e0eb4d0a5f78ba1f58239,Roberto@Debian32,2011-06-17 17:54:49+02:00,2
0a9855077049d746f53fe104e35bcb8c19c60fff,Roberto@Debian32,2011-06-18 06:58:01+02:00,2
d204a5b84470631c09cf5e831078623a5a05c417,Roberto@Debian32,2011-06-18 07:50:37+02:00,2
ca82b99f4237e1870c6605d17db880fd259fed46,Roberto@Debian32,2011-06-18 08:59:02+02:00,3
aa56f99ee28b3851434a6a7ff474b60243d67908,Roberto@Debian32,2011-06-18 09:32:23+02:00,1
7d2f1471729f1ddf3e57188724fe50b3b49d9aaa,Roberto@Debian32,2011-06-18 11:31:38+02:00,5
296549d1bfc71fe619bffbd2e9e2cdefc7f55c90,Roberto@Debian32,2011-06-18 11:59:37+02:00,1
d69892c91ea2a9a3f30658ad7708cbe24385d83a,Roberto@Goyle,2011-06-21 14:53:50+02:00,1
27b86f1b7940e8ea0964cd2a9e915ca06180ba35,Roberto@Goyle,2011-06-21 17:19:28+02:00,2
41f2982074181d1b27458a9c1dcb6106e0ae5d35,Roberto@Goyle,2011-06-22 07:19:49+02:00,1
61793201c788269958e13696a14b19de26c8ca76,Roberto@Goyle,2011-06-22 11:14:02+02:00,2
0a8643155e87d4a59c808ef794e7a1ce19ec0583,Roberto@Goyle,2011-06-22 12:12:15+02:00,3
e8f5d82b7827620e2920303e954f31a96f227c19,Roberto@Goyle,2011-06-22 12:40:00+02:00,2
8d92261852d89a0c1d9c606915e6413c0636c424,Roberto@Goyle,2011-06-23 20:50:14+02:00,2
283904107fda04abbe4e02cbf3bf01bdd90648cc,Roberto@Goyle,2011-06-24 06:56:30+02:00,3
789e333736013afe2dd95c1970be94065c1102bb,Roberto@Goyle,2011-06-24 07:41:01+02:00,5
2246d30bbe04ebbeebe2b9c7222050deaa608bb4,Roberto@Debian32,2011-06-24 19:42:01+02:00,5
55c3ba73d3dbd61a8dc8eef3a678a353ce35ab8e,Roberto@Debian32,2011-06-25 07:27:31+02:00,0
576a1e7cb27d8d432ce636f1d931fb0e2b41da0c,Roberto@Debian32,2011-06-25 07:44:21+02:00,3
e3c9b2c0bf6d3f610df52bedb743ea616a51e934,Roberto@Debian32,2011-06-25 07:58:40+02:00,2
b624bd2d35e362918804f2df81a59e0434a094a9,Roberto@Debian32,2011-06-25 08:03:28+02:00,2
e6914b91e176cd0e7bb3931054619fbcb9b913dd,Roberto@Debian32,2011-06-25 08:13:15+02:00,1
a05f5d98605cb9a4fafeddb9f767de9fe5e708e7,Roberto@Debian32,2011-06-25 09:36:59+02:00,4
c858c88bb35b12a1cf750deb49134d5ab9d551ec,Roberto@Debian32,2011-06-25 09:52:42+02:00,2
ac46cb23713564cd1600d4a3cc6f73211ba6c713,Roberto@Debian32,2011-06-25 10:08:42+02:00,1
9b7cbab37cf5025a4cfa45a8c0eb6b8b344bba24,Roberto@Debian32,2011-06-25 10:09:44+02:00,0
df0f2a549e0771f2c4412380ad13bb78fe5d8913,Roberto@Debian32,2011-06-25 10:24:52+02:00,2
2441cf36b3995985fe8b4b8402e44d11f9c6b02b,Roberto@Gambit,2011-06-25 10:33:43+02:00,0
201086c854016f6855fb58020b4cfa8313353b25,Roberto@Gambit,2011-06-25 10:34:50+02:00,0
8b423d00e9acb53d8e89b48c3d1d6e470311a9ed,Roberto@Debian32,2011-06-26 11:26:52+02:00,4
d673627c79cf9863382a03b4500a4cd3aeb2358d,Roberto@Freebsd64,2011-06-26 11:35:18+02:00,2
6b3fa748001e96773849c24422ef80d95d795ca3,Roberto@Debian32,2011-06-26 11:36:18+02:00,0
733077a4377e83e8c8ab091b4ea1f7bc0b27fc39,Roberto@Debian32,2011-06-26 18:18:57+02:00,0
012435747e4d6c011b0625b541d41aec960bd125,Roberto@Debian32,2011-06-27 18:18:24+02:00,4
3fa29515f237cd1ca84c2f5fc1d3345af80e55ca,Roberto@Debian32,2011-06-27 20:27:34+02:00,4
650c77d0d1343078ccda5433307e560be39ca45e,Roberto@Debian32,2011-06-28 06:46:43+02:00,2
3200f88363a4f5bbe612a354cfce1366ebd8e85d,Roberto@Debian32,2011-06-28 15:14:49+02:00,1
5024368854d0b8e116a171d057d00ad22ada65ca,Roberto@Maverick64,2011-06-30 12:56:13+02:00,2
19c567cef37d5ba86e0360845b515ab181a507a0,Roberto@Maverick64,2011-06-30 13:00:14+02:00,1
750bbd64b20de2043bf00bee77e46c93b54e326d,Roberto@Sirius,2011-07-01 09:05:55+02:00,4
3585bb0a6e6b4b7a4d6665cad84abe36c10a31f2,Roberto@Sirius,2011-07-01 09:12:30+02:00,0
87f649b71b7e641094bc3c218c2e37e89d42bac8,Roberto@Maverick64,2011-07-01 09:48:54+02:00,0
9df8f4ae2b901a0a8d737130368c7e6c95371aa9,Roberto@Maverick64,2011-07-01 09:56:38+02:00,1
f9a843dfd55a970e08057347d598a48aed0dddc4,Roberto@Maverick64,2011-07-01 10:03:16+02:00,0
bd1b3b8b1245a606f4339d421acbfef5dd3167d5,Roberto@Maverick64,2011-07-01 15:17:43+02:00,6
1c963b72a3a068c124450c0934d5dd6afd7dd455,Roberto@Maverick64,2011-07-02 08:35:08+02:00,1
0f178c17ee77c1f5e6a3fc9fdb7f9ee89f579cb9,Roberto@Maverick64,2011-07-02 08:43:52+02:00,0
3ed6c5e943da8e51856b56d3bc432dea10bb70ff,Roberto@Maverick64,2011-07-02 09:22:52+02:00,1
9598c525cf59de107c16f8b60665a1f0676a7263,Roberto@Maverick64,2011-07-02 10:03:34+02:00,1
40a722294f9851fbfd82f4a9b1efccbb60fb8d8d,Roberto@Maverick64,2011-07-02 11:04:25+02:00,4
2de489f3017b1975301474e1c295feb78764a2f7,Roberto@Maverick64,2011-07-02 19:49:12+02:00,1
5ed59690a0491a5acd12f2ec62505e9c79138bb4,Roberto@Maverick64,2011-07-02 19:53:31+02:00,1
374c02c46edbdbe2a1dcafb0c5d28d8479a0e5eb,Roberto@Maverick64,2011-07-03 12:00:06+02:00,2
0ba1b982d126af0e5c73211d5ee3065a78d48ccf,Roberto@Maverick64,2011-07-03 12:43:30+02:00,6
e08b2cccf9eebbc6a6c8b24ff39c3179baefcd2b,Roberto@Maverick64,2011-07-03 12:55:18+02:00,2
e9726b1e753b8637bdfad4dea964642f520f6435,Roberto@Maverick64,2011-07-03 12:59:58+02:00,1
545784d7afb3b71d3abfa29fc858a358928bb15e,Roberto@Maverick64,2011-07-03 19:08:22+02:00,2
d5210283caa3473c7505c41057590bc8d3a5136e,Roberto@Maverick64,2011-07-03 19:16:09+02:00,1
c0d6f33d54f43e6a1993af6da4e5bc08b162dec7,Roberto@Maverick64,2011-07-03 19:17:24+02:00,1
34be14ece1b908c8db0a1e59c63c6eb5ab0b2e3b,Roberto@Maverick64,2011-07-04 09:17:34+02:00,0
c998d6bd1b9c0e1665bc18849672e5653194c183,Roberto@Longshot,2011-07-04 09:55:13+02:00,1
195e9c398ea856733823480ec65c4fc8297b9234,Roberto@Maverick64,2011-07-04 10:38:07+02:00,2
8d7940ebee10b3fc0c5526aa86482d37165f1690,Roberto@Maverick64,2011-07-04 16:14:33+02:00,1
850f2abd5c3777f2a7feb82902d69f468cd3f2c1,Roberto@Mrspurr,2011-07-05 07:50:27+02:00,1
513c9cee3de439d2bf691dcddc352520f8e666a9,Roberto@Maverick64,2011-07-05 11:28:35+02:00,3
ec899a45d55a6866f4e765ae987f537785057b44,Roberto@Maverick64,2011-07-05 14:55:10+02:00,3
5bd06402de3164323f5a214646261fd12ed713f8,Roberto@Maverick64,2011-07-05 14:56:23+02:00,0
c365eeec76421b88e9e724d06917cdc416a655fb,Roberto@Maverick64,2011-07-05 15:06:51+02:00,0
aecba7e710fe5ebfcf4f67dd8b69a3847715abf5,Roberto@Maverick64,2011-07-05 20:17:34+02:00,1
f39d8cc5fb39cb933d29fed258532a3734562557,Roberto@Maverick64,2011-07-06 18:17:53+02:00,1
6f155ebf176991cb74123ef44f8e733fb0842b9d,Roberto@Maverick64,2011-07-06 19:43:28+02:00,1
63a66ea82a4ccfce9b58fe2725d3c8d5ebf263a5,Roberto@Natty32,2011-07-07 08:35:23+02:00,0
034a0a594d6820fc84469c97c035a30eea5e2b18,Roberto@Natty32,2011-07-07 09:11:26+02:00,1
c1775967c885aac45d2fefcacd202bc6b78535c2,Roberto@Natty32,2011-07-07 09:25:10+02:00,0
2e6af966a90a5e9df2dc0ac912de2597a5ac653c,Roberto@Natty32,2011-07-07 09:27:38+02:00,0
552163a3bd05499994d18373729c5ab54c79a740,Roberto@Natty32,2011-07-07 09:35:14+02:00,0
bde996de757e090fea0e4fe18f7f50e0d95f1f4e,Roberto@Natty32,2011-07-07 09:44:57+02:00,0
11f9b04fd1f22e0f7b3a124e0649dbecaef0de0e,Roberto@Natty32,2011-07-07 09:58:03+02:00,2
eebb00d2b33465e27fd45a7cdaa5efb4f06fb578,Roberto@Natty32,2011-07-07 12:02:11+02:00,2
93b23e3de01d546a843b7c00b5af565fe8c26e3e,Roberto@Sirius,2011-07-07 12:22:36+02:00,1
cae0f9bc2ed05725a17d588009657961130fda01,Roberto@Natty32,2011-07-10 16:26:36+02:00,4
615348c5a1c9cecded63c64de6e5eeabba19c06b,Roberto@Natty32,2011-07-10 18:13:02+02:00,3
b87e7c0af8ad1853fd2dd94544bb63f2228e3425,Roberto@Natty32,2011-07-10 19:31:12+02:00,3
1013ca340a04dec5e8144411eafc9e5c33e6be39,Roberto@Natty32,2011-07-10 19:47:53+02:00,1
e17be93cb6f0eb9427676a28d8be99f34c43312d,Roberto@Natty32,2011-07-11 11:56:19+02:00,1
c3bbd5f54ff92314498e43f58209cae0c4acf78c,Roberto@Sirius,2011-07-11 19:15:26+02:00,1
9d8ee5aec821a6a1696b9994681aa4a748e5bd59,Roberto@Centos6,2011-07-12 20:11:19+02:00,2
73e94350dfbbfbb3426bf0c07ec5fcaffcbaaf1a,Roberto@Centos6,2011-07-12 20:20:55+02:00,1
e119c8cc53ec2fffb993c1f3461dcd7fdae989c5,Roberto@Centos6,2011-07-12 20:31:48+02:00,1
f25d147908680b27465cebd315560128cfdbaa95,Roberto@Centos6,2011-07-12 20:54:35+02:00,1
3d2b7c136afa3ce0e78ae6705fd92e0a9f73bc6d,Roberto@Centos6,2011-07-12 20:58:40+02:00,1
6d5912f3073b33a92e522f6ef6e93033001fbe83,Roberto@Sirius,2011-07-13 19:41:56+02:00,3
533f9f8323fbaeb7b8ac89d1d9ea9c14d72bf931,Roberto@Natty32,2011-07-14 20:03:20+02:00,2
a1ab29860931647b6a63a3d0b4ec4a62e09e4df2,Roberto@Debian32,2011-07-15 05:53:05+02:00,0
c4664fe6e31d649d679ff88ca1fd8bb8b1d63a5c,Roberto@Dexter,2011-07-15 10:51:35+02:00,2
24b17da2eaf5c5e4399aa8105f04b40e9c1097f0,Roberto@Dexter,2011-07-15 11:15:07+02:00,0
75ba4e2220a6443fca4e5d516ed4fa276bc1df61,Roberto@Dexter,2011-07-15 12:02:42+02:00,1
a4fb2818590814f01e6e6a3f86fd38ec96cf15e5,Roberto@Debian32,2011-07-16 08:01:07+02:00,0
2e13622ecc68ac4dbfe84818e9406c2538ab656b,Roberto@Debian32,2011-07-16 08:05:26+02:00,0
e5f5f40f3c0190744a369c6b87d0a0e15a8a6dd6,Roberto@Debian32,2011-07-16 08:20:52+02:00,0
140a1b1587ce50915ae8ca3dcd931e40e2f62aa4,Roberto@Debian32,2011-07-16 09:15:14+02:00,0
9761153ab0daba92eded5a49de20006c57359a4d,Roberto@Debian32,2011-07-18 18:24:01+02:00,2
4c19a941eb487b257d46439a6a238367b05cf6dc,Roberto@Debian32,2011-07-18 19:18:00+02:00,2
668c17396972196c5ae4b231a8324bee7d0c70f3,Roberto@Natty32,2011-07-19 07:36:11+02:00,0
8e5834dcbb967165745de9d7b07413285e2b8e0a,Roberto@Sirius,2011-07-19 07:53:44+02:00,0
e0e8dbe6b6eeab4d50331d1515814e2179d3c2df,Roberto@Natty32,2011-07-19 20:28:04+02:00,1
fc895d105e53eac96c1a21946c591214af495c51,Roberto@Natty32,2011-07-19 20:28:45+02:00,0
20e7a65d9225b72e8769c8721ccd9423876313fe,Roberto@Natty32,2011-07-19 21:19:15+02:00,1
b4923deae2ebf3b3f41070d7aca7435bb7bb32e6,Roberto@Mrspurr,2011-07-21 18:50:00+02:00,1
c26861bff61687709b809c417d73e0d253be843f,Roberto@Dexter,2011-07-22 11:11:03+02:00,2
d590a189ed6e1231e62fcddd01b6e1d399152cd8,Roberto@Fedora15,2011-07-22 13:03:18+02:00,2
43d89b2eaf36eaccc34249edf983ea31eea86368,Roberto@Dexter,2011-07-22 13:11:14+02:00,2
be15137a49b5e7fcd6eb5550252ca2705a51af69,Roberto@Gambit,2011-07-23 08:26:42+02:00,1
375328623b851a04f3746897f01db0c5d7c96d90,Roberto@Gambit,2011-07-23 08:27:35+02:00,0
d1ca55da55d46861f0252539a4f48e11bd379537,Roberto@Centos6,2011-07-25 08:23:05+02:00,1
8fcf83769c85850f8016e179aab2149d1036a1ae,Roberto@Centos6,2011-07-25 08:58:17+02:00,3
5b34f6c515f369dc8b79e5122b36fd19d5577094,Roberto@Debian32,2011-07-26 07:06:46+02:00,2
1e479de83904fc2b98b0e0218989a7e72e32219b,Roberto@Dexter,2011-07-26 09:46:11+02:00,1
048878b19793a9a47e2e9d33906901dbac160d12,Roberto@Mrspurr,2011-07-27 08:27:24+02:00,1
55ac61dbb0c9bc26e1b0e7e7a7874ca38c9745e7,Roberto@Dexter,2011-07-27 10:58:03+02:00,1
ea7d428c1b3662d3381ec168737b690d0f82aeba,Roberto@Dexter,2011-07-27 11:11:30+02:00,1
0d60b001fbab5674807f2e0d752d96969b28d137,Roberto@Debian32,2011-07-28 10:27:37+02:00,2
c29db6ee6ffd1818c590dc2c066c2848527ba3c4,Roberto@Debian32,2011-07-29 05:53:54+02:00,2
c04513f8bd56b27f263a7a1909c7ac3b2174bdff,Roberto@Debian32,2011-07-29 06:13:50+02:00,1
1b7484cf221d21a6a2a9bd4b47e37cddd3af7b60,Roberto@Debian32,2011-07-29 07:27:03+02:00,1
b30e54bdc186507f7f7f2b82ac5b355bcdfd8bd4,Roberto@Debian32,2011-07-29 07:30:24+02:00,0
147af0434296f81f77cd1f15275256c022340279,Roberto@Debian32,2011-07-29 08:06:13+02:00,1
45bb124200ffe56aa2b5118ce989d975767daf03,Roberto@Debian32,2011-07-29 10:04:10+02:00,0
877b99c1d5a705b31130ac0ecf092e963f431f8a,Roberto@Debian32,2011-07-29 13:49:22+02:00,2
865ad5d63132b1ca78b8c18c8e4d7d755a76baf5,Roberto@Debian32,2011-07-29 13:59:29+02:00,1
47adc8fe48c0b207fdda19ef86502b5de5ddd38b,Roberto@Debian32,2011-07-29 14:26:07+02:00,4
527819703e27f11212010670119f2bc51ec8409b,Roberto@Debian32,2011-07-31 14:35:54+02:00,2
90aa7f0d0ee83ca34150b64af117fbf9da2203f7,Roberto@Debian32,2011-07-31 14:44:36+02:00,1
699a9bfa8e8260fa8cc5c12dcb92c33ac7210a20,Roberto@Debian32,2011-07-31 15:39:36+02:00,2
500f1e37f691ea999dac2e0a6f4dfaa5259f0110,Roberto@Mrspurr,2011-07-31 17:25:10+02:00,1
