Commit,Author,Date,FileCount
501a5b35252e766743ba0dc65126003015dca159,"Fred L. Drake, Jr.",2002-07-08 17:06:55+00:00,2
704c8494611f24f4827a4fb30e1fcc2b2b987412,"Fred L. Drake, Jr.",2002-07-08 17:08:45+00:00,1
72f20a6169954fc8224c9980c2f56305df4f95ef,"Fred L. Drake, Jr.",2002-07-08 17:10:38+00:00,0
8c14959eac3989e8331ce2c9ea22b64b3ba85340,"Fred L. Drake, Jr.",2002-07-09 13:57:18+00:00,1
cb8a4c756d057b948c1b41e7185dd69ef3ade3fb,Karl Waclawek,2002-07-09 18:29:23+00:00,1
a1864edc2edc4b4b1e1b69b175472b6807e81bca,"Fred L. Drake, Jr.",2002-07-09 18:37:32+00:00,0
37d4e4a382035a57c0b46acdd4599ded091affa3,"Fred L. Drake, Jr.",2002-07-09 20:25:10+00:00,1
ed31b195aea42c46a13e6e473e04af961d377232,"Fred L. Drake, Jr.",2002-07-09 20:49:47+00:00,0
e43a5bc447cb043b4dfd0c7a0c2d18b82db9222f,"Fred L. Drake, Jr.",2002-07-09 20:50:04+00:00,0
c5ba987deb62ed6785e35fd32a088e86abbb9e2b,"Fred L. Drake, Jr.",2002-07-09 20:55:07+00:00,0
cc6d031e9ecfb6cb3f8503553604945e3e71f0c1,Karl Waclawek,2002-07-09 20:58:17+00:00,1
098497fb5fcefee6eb5cdc71976c40a1f6cbee83,"Fred L. Drake, Jr.",2002-07-09 21:17:45+00:00,1
775b55c2dcb119d20012caf9c2f23d4407bd80f9,Karl Waclawek,2002-07-09 21:19:24+00:00,0
437481121a7fd33f8ba92479b7cd231f7b37d399,"Fred L. Drake, Jr.",2002-07-09 21:28:44+00:00,0
51be5c3e5d2197fd969c5ab6bd77679612348971,Karl Waclawek,2002-07-11 03:35:42+00:00,0
06f03f92dad5a6d7e48c65443614a8baa5302e6c,"Fred L. Drake, Jr.",2002-07-11 18:54:42+00:00,0
db6d64a473b851bd9fe76afb7331cdb8e9191da9,"Fred L. Drake, Jr.",2002-07-11 18:55:43+00:00,0
15c3eac10c45eea4b9d9a7205b507c3c648c5d4d,"Fred L. Drake, Jr.",2002-07-12 02:46:22+00:00,0
ebf74d70e6acc2a2a1bc900875d68cc79d443a78,"Fred L. Drake, Jr.",2002-07-12 02:51:56+00:00,0
21f26c8ab69da3a17be9ba13a311aaef181aeabe,"Fred L. Drake, Jr.",2002-07-12 02:52:42+00:00,0
252e868b7e8198062479e65bbfcd05867d852c7e,"Fred L. Drake, Jr.",2002-07-12 05:06:17+00:00,0
50b7b527354cd926f8f1cec69df98c917e72ec9c,"Fred L. Drake, Jr.",2002-07-12 05:17:26+00:00,0
95b26fb994c9d7a9367c12e678bf860aae84f77f,"Fred L. Drake, Jr.",2002-07-12 05:21:23+00:00,0
04507aa326776bf7921e89cee52bdbbe7ae9e72c,"Fred L. Drake, Jr.",2002-07-12 15:07:30+00:00,0
8e4bcc645cbdd802a78e6a1d3c7343803232975f,"Fred L. Drake, Jr.",2002-07-12 15:49:33+00:00,0
22f9b46259a80653eb69d854c70734c410b44031,"Fred L. Drake, Jr.",2002-07-12 16:07:28+00:00,1
8c9556f8b6f0b5d8dc8de0407495ac29f9428dde,"Fred L. Drake, Jr.",2002-07-12 16:24:33+00:00,1
c3d1828990ca14b5c47a2be0a3129fd796f707f1,"Fred L. Drake, Jr.",2002-07-12 18:38:06+00:00,0
c89080e4c9c37a23e57c5e30a5395ee7d6589f27,"Fred L. Drake, Jr.",2002-07-12 18:39:32+00:00,0
f44e4a0b875c9fa82ee963c394e64a0e989019bf,"Fred L. Drake, Jr.",2002-07-15 19:57:34+00:00,0
d8d3b5fe2e0db892e5c0c7882d33f05317765c02,Karl Waclawek,2002-07-20 13:31:06+00:00,1
8d051e9409822ddb5c012fb2f3fba575dabaaf40,Karl Waclawek,2002-07-22 13:32:37+00:00,1
632b20c24fc40bab5dec025de20441afca1d3815,"Fred L. Drake, Jr.",2002-07-22 17:15:48+00:00,1
83271c5dbf1b18bfd6238ffbe4d32fce594fd8d6,"Fred L. Drake, Jr.",2002-07-22 17:49:17+00:00,1
3167cb2a0605100d3dbd3bd2d1bb210b399b15db,"Fred L. Drake, Jr.",2002-07-24 01:20:18+00:00,1
71ca0cbb0831c60f33effbe93c695b152f03215d,"Fred L. Drake, Jr.",2002-07-25 14:47:45+00:00,1
93deea5e266a87cbc215faeb0b0a799ade9821e8,"Fred L. Drake, Jr.",2002-07-25 14:51:19+00:00,3
092a369ad2def5ce8b1836961d9ad95f07fba17f,"Fred L. Drake, Jr.",2002-07-25 15:21:06+00:00,0
6285ef5296b4436393b4c93623e269161d2c5f66,Karl Waclawek,2002-07-27 16:13:51+00:00,0
3f78776e805c3d4166da00fc0c6cdc504c00338d,Karl Waclawek,2002-07-27 16:21:39+00:00,0
34fbc4a88fa6e963b96701cb469bcad6048de462,Karl Waclawek,2002-07-27 17:50:45+00:00,0
f944d41397fd16377788b34d9f7ecd0261668381,Karl Waclawek,2002-07-27 23:13:16+00:00,0
f54c9381236f2c39fb60d874e36a1a61bbba8f5e,Karl Waclawek,2002-07-29 01:05:11+00:00,1
56ba3dc676bd219e8517cf202f28ebbd1fe2e0fa,"Fred L. Drake, Jr.",2002-07-31 22:10:42+00:00,0
502c611b6ed7a1b0331f72c4c1ac9ec09b4159f2,"Fred L. Drake, Jr.",2002-07-31 22:11:50+00:00,1
4f4ed4952dc13c0d6f3249b49065a2e051e4832d,"Fred L. Drake, Jr.",2002-07-31 22:41:48+00:00,1
f9777c9428280dba33241a0c45777aacac45a167,"Fred L. Drake, Jr.",2002-08-01 05:42:57+00:00,1
e573251a942b8e97ae8a6060baf7dbada31457dd,"Fred L. Drake, Jr.",2002-08-02 19:40:09+00:00,4
d836d20cbbcb4b43aba8beb16497e3fa294645e2,"Fred L. Drake, Jr.",2002-08-02 19:44:09+00:00,1
63f624a7086933a1095bffe2425e8255d76325d3,"Fred L. Drake, Jr.",2002-08-08 18:54:15+00:00,0
81f729ae08e7d5d397d58137ed5f2241a021443a,"Fred L. Drake, Jr.",2002-08-08 19:29:08+00:00,0
3d198c888e90ec98f090a3647dedaaf1a76e2084,"Fred L. Drake, Jr.",2002-08-08 20:37:11+00:00,0
aef65d4ec3d209e9a3f2f601dbdf74a8f25dddca,"Fred L. Drake, Jr.",2002-08-08 20:41:43+00:00,0
60b31ae5e705f47d09d7616c07a8908388c2bf23,"Fred L. Drake, Jr.",2002-08-08 21:51:01+00:00,0
86803b4c89d2fbe3b66d5b1f962e02068e0bd1a5,"Fred L. Drake, Jr.",2002-08-08 21:51:31+00:00,0
1908fd3dbd7e5f3bb25ae67717df52fe42d1a2af,"Fred L. Drake, Jr.",2002-08-08 22:17:28+00:00,0
88701bc30f09bf0abe87b9c8410ee48898f97e82,"Fred L. Drake, Jr.",2002-08-08 22:21:06+00:00,0
f5f615c93102b945673df17332862bf555f3dcb5,Karl Waclawek,2002-08-11 01:36:05+00:00,0
de7c8418bbcae5a93dc1b376eec1089be9c54829,Karl Waclawek,2002-08-21 20:00:09+00:00,1
c2f6f06d911f1dc4c13130a076cf2abbe169950e,Karl Waclawek,2002-08-22 00:06:51+00:00,0
63cb50611fed26e1524a58932442f7a0f6fe846d,"Fred L. Drake, Jr.",2002-08-22 03:54:17+00:00,1
5db0d6708de57feee73ec14415b6fe1e01231829,"Fred L. Drake, Jr.",2002-08-22 13:58:48+00:00,1
f90c9ae324f4070b569f38cfad634aeb5db986cd,Karl Waclawek,2002-08-22 14:52:44+00:00,2
1297454350484aebabd180d43fc3f821422e0b1f,"Fred L. Drake, Jr.",2002-08-22 21:08:43+00:00,0
fa7b20a32a1b6104af9382efdf78578588f019ba,Karl Waclawek,2002-08-22 21:24:10+00:00,1
9f99125a39c22b91196d12a19bd4f2524c6af579,"Fred L. Drake, Jr.",2002-08-22 21:32:39+00:00,0
803bc07fa76fe39a58dcfbd674908ceeb09c065b,"Fred L. Drake, Jr.",2002-08-22 21:41:05+00:00,1
4b551b1b96ab2a48dedf33bf5eb05cd85f059327,"Fred L. Drake, Jr.",2002-08-22 21:55:25+00:00,1
6143619cf24646a5fd3d87b56efaba6c7fe933bc,"Fred L. Drake, Jr.",2002-08-22 21:58:11+00:00,1
80cac4a7800f377707ac18aaa8b50a508f005a37,"Fred L. Drake, Jr.",2002-08-23 03:14:01+00:00,1
93a409f6f62a0188dc8ac45b5488d9d18b3c7626,"Fred L. Drake, Jr.",2002-08-23 03:35:40+00:00,1
d6a47ae1e657daf819b083d5603893d4c5f885da,Karl Waclawek,2002-08-23 15:04:52+00:00,1
705efa1f255b7b87e6c21fd4cd2bf982074ed07d,"Fred L. Drake, Jr.",2002-08-23 19:45:44+00:00,1
1ef2370e614dda616c2f4c25c8b5f484e0e422ab,"Fred L. Drake, Jr.",2002-08-23 21:47:52+00:00,0
5b85b0897644811a56bc3f0c7da6f5c8f8918554,"Fred L. Drake, Jr.",2002-08-23 21:53:29+00:00,0
ed0cbdbd059adc31be29e14076518cdf1098703d,"Fred L. Drake, Jr.",2002-08-23 21:54:11+00:00,1
66e88141e0463948e7142ce0e06ae33581fb0af2,"Fred L. Drake, Jr.",2002-08-23 22:21:09+00:00,0
a37a37af7f068b1046b9ff65b530705b2faaf7cb,"Fred L. Drake, Jr.",2002-08-24 19:53:59+00:00,1
65c96007fef69ac5316544632ea7b04429dd980f,Karl Waclawek,2002-08-26 01:33:56+00:00,1
4e5aedecfafee1a1653a7c4075c276e35fd95935,Karl Waclawek,2002-08-26 15:04:19+00:00,1
cf8591548aa4bbc1529d599cb13583db574fba3d,"Fred L. Drake, Jr.",2002-08-26 15:08:48+00:00,0
bb761420b6d10e64bcb305cbb3bc8942a422a2b8,"Fred L. Drake, Jr.",2002-08-26 17:19:41+00:00,1
ce60dcf034e1f1e6f3b912422f674c135b764823,"Fred L. Drake, Jr.",2002-08-26 17:20:48+00:00,1
7f88e00a8ee57a23a43dd3f6cf4f6ceaa7813428,"Fred L. Drake, Jr.",2002-08-26 17:27:29+00:00,0
46feda26dad47513c13f3028479e17b424f67f12,Karl Waclawek,2002-08-26 17:57:38+00:00,0
d4f70093634ab1f454b4c6b2aa5601ac14dbfe23,"Fred L. Drake, Jr.",2002-08-26 19:54:24+00:00,1
d0ce0b3b0b6dc936beadf998c1475a9a6990d1d1,"Fred L. Drake, Jr.",2002-08-26 19:55:22+00:00,0
fd28011aa5eefe3f143ec67346978f2d84432b42,"Fred L. Drake, Jr.",2002-08-26 20:37:49+00:00,0
19dce96507fa347922e0dbdb8e84b6bfc069845b,"Fred L. Drake, Jr.",2002-08-26 21:22:35+00:00,1
969d3363fe2ab8c983bb630a7f61d5381a724eff,Karl Waclawek,2002-08-27 00:28:48+00:00,1
233230ce89ea04d818a3392f28e6a68d34d53037,"Fred L. Drake, Jr.",2002-08-27 05:49:52+00:00,1
21fe34d006ff1d6f207309ab67430a06348617d4,"Fred L. Drake, Jr.",2002-08-27 16:09:40+00:00,1
6643dbce7bfb22150164b65555b25523ab662dda,"Fred L. Drake, Jr.",2002-08-27 16:14:35+00:00,0
1330c4c02f69215df22ec731afaf697571cf5f65,"Fred L. Drake, Jr.",2002-08-27 17:06:19+00:00,1
5ca422d4dd4713dc94df242a86dcfa5b1cc2b758,"Fred L. Drake, Jr.",2002-08-27 20:24:19+00:00,1
9067726f2595b0aed4c72cccad7270eee4031066,Karl Waclawek,2002-08-27 20:32:41+00:00,1
c4e09cdb4178ff6a3005098fe1aa31eb406de06c,Karl Waclawek,2002-08-27 20:45:27+00:00,1
66aecf83caf553da8dc8b44cd9fb4d52e85560a5,"Fred L. Drake, Jr.",2002-08-27 21:09:14+00:00,1
4b5958655bedd3a194a0341d881fd8d09a9b1e78,"Fred L. Drake, Jr.",2002-08-27 21:55:19+00:00,1
a3e77face0ba55ef4b4420409992ceec0bbda4e2,"Fred L. Drake, Jr.",2002-08-27 22:42:52+00:00,0
325d6f339f91992d8b1b551f4c9bc904f3676555,"Fred L. Drake, Jr.",2002-08-27 22:57:59+00:00,0
d9be20e8f08060a0d59b2d30fde712e5bb2214a5,"Fred L. Drake, Jr.",2002-08-27 22:58:25+00:00,1
e5cf5091157dcfb2874472a49368bd07012ce6f0,"Fred L. Drake, Jr.",2002-08-29 04:54:04+00:00,2
a759c51ca1868462545daebb50b4f2d62ad5746a,"Fred L. Drake, Jr.",2002-08-29 15:29:52+00:00,0
fcfed06b51005751fd84933e8b0f9444486867e3,"Fred L. Drake, Jr.",2002-08-29 15:57:08+00:00,0
6c2d89cf393f69860a0acc3695454f3b5e092fe9,Karl Waclawek,2002-08-29 16:17:09+00:00,0
ee96d299e74f5e5870559b0af79e22b5f04ae3e9,"Fred L. Drake, Jr.",2002-08-29 16:25:12+00:00,0
fc50f773e92ea0cf2891dbfaf73918481cb6b885,"Fred L. Drake, Jr.",2002-08-29 16:46:59+00:00,0
8b72d99dbfd86ec56d9eac98b745b75169129d06,"Fred L. Drake, Jr.",2002-08-29 16:48:01+00:00,0
1511fbf5053c1897906afeeb3f944eced85ab4dd,"Fred L. Drake, Jr.",2002-08-29 18:00:51+00:00,0
1dfb9e1aa6e7cd2715d1843a981896208c10b459,Karl Waclawek,2002-08-29 18:06:31+00:00,0
8ab3f3ee92cb8f14fa718f709a79f34896459097,"Fred L. Drake, Jr.",2002-08-29 18:07:03+00:00,0
2d231bffbbec0dc59edd1350fdba8dda92443c29,"Fred L. Drake, Jr.",2002-08-29 18:13:36+00:00,0
75796f52a48d923db5cbcee97deab2752ae66c97,"Fred L. Drake, Jr.",2002-08-29 18:23:42+00:00,0
8ebc3a260ed14e1d3bc01dd9d10d87460f9b109f,"Fred L. Drake, Jr.",2002-08-30 22:05:55+00:00,1
fb523d10cced8322d70b2b52f0e498382aef2c31,Karl Waclawek,2002-08-30 23:22:20+00:00,2
c6160c2aee4abcd776ce785e6c2abd9f7601f820,Karl Waclawek,2002-08-31 02:27:20+00:00,2
8875cf76dbfb305834979d1193169fddbd2440c9,"Fred L. Drake, Jr.",2002-09-03 23:19:30+00:00,0
aa6a61475b228756573a1364ca2d840be7c94d2e,Karl Waclawek,2002-09-04 03:04:44+00:00,0
f314b5a595426d0f28b6ccaab8d76cb9c93bbf2a,"Fred L. Drake, Jr.",2002-09-04 15:46:35+00:00,0
5d080f104a49f181a7893f85e4897cfc77a1d5ec,"Fred L. Drake, Jr.",2002-09-04 15:47:40+00:00,0
fde0571cc0f2796d02af41f2a3842260d2ebc5ff,"Fred L. Drake, Jr.",2002-09-04 17:06:06+00:00,0
881a54a1523c256812a37dd698554e700227d479,"Fred L. Drake, Jr.",2002-09-04 17:25:37+00:00,0
eb13d682e64c1d89457ddfba1ce53c3b19c59972,"Fred L. Drake, Jr.",2002-09-04 17:26:58+00:00,0
ad0e1a943b70181c3496e8c923fb6c9b9fc4e612,"Fred L. Drake, Jr.",2002-09-05 01:48:26+00:00,2
ca524b2c6994032826315607869380280b2a59b4,"Fred L. Drake, Jr.",2002-09-05 01:56:29+00:00,0
858593e849a2948defbd09fabcd06461b3994e45,"Fred L. Drake, Jr.",2002-09-05 01:58:27+00:00,2
16b5677b9ba0498b3b624e2100d11e9ba0da6d4d,"Fred L. Drake, Jr.",2002-09-05 02:00:56+00:00,0
0fb88c013f5082d83989fc67c4010b1f7b780138,"Fred L. Drake, Jr.",2002-09-05 03:06:48+00:00,0
e0eade938b54b175bc26d8c0d1be7d5ce80f1e70,"Fred L. Drake, Jr.",2002-09-05 03:08:01+00:00,0
e976a1a67dcb0466b29c5709ddd9d934e46e6762,"Fred L. Drake, Jr.",2002-09-05 03:13:05+00:00,0
0d43a305a9fb447df7fb28dc8200d0f654b59f31,"Fred L. Drake, Jr.",2002-09-05 03:14:45+00:00,0
3c08a83d5f8a468bd374a645e94c94c3a43c8c07,"Fred L. Drake, Jr.",2002-09-05 03:20:11+00:00,0
9d79d46fb9a47b9f029b5f6fd68f3f5725c717c7,"Fred L. Drake, Jr.",2002-09-05 03:34:47+00:00,0
4d17e2c5820d0295f41cfb2bf7b84c5c4dd35bd1,"Fred L. Drake, Jr.",2002-09-05 04:17:25+00:00,0
efb3190524430cd4d251e8b20db9ea7b951c8290,"Fred L. Drake, Jr.",2002-09-05 04:46:24+00:00,0
6483b5cbddaf2ce43a1514ef538fc3f39c0bd754,Karl Waclawek,2002-09-05 15:25:06+00:00,0
633caf8040b7ba64bb754ce05649f03b88199e22,Karl Waclawek,2002-09-05 18:21:01+00:00,4
f8714f4c140dd2f11adab0998fc1ab78835eee03,"Fred L. Drake, Jr.",2002-09-05 20:18:45+00:00,0
8c528fc7e271093499e95751f54f424dca19d773,"Fred L. Drake, Jr.",2002-09-05 20:27:46+00:00,0
7114a9f6e69088a5e11817859d493efd8f34f69c,Karl Waclawek,2002-09-05 20:27:51+00:00,0
1486043e7465281ea4c2e31364317e4c851c72ed,"Fred L. Drake, Jr.",2002-09-05 21:02:17+00:00,0
db78c304ec645c3892a4ba032975a3c5c84dd676,"Fred L. Drake, Jr.",2002-09-05 21:25:41+00:00,0
50bf4791f711a13f8a70615b65f7e6273602936f,"Fred L. Drake, Jr.",2002-09-05 21:29:12+00:00,0
15f4de36f24563814d1d48bb251037edc0d46b87,"Fred L. Drake, Jr.",2002-09-06 20:30:45+00:00,0
d467f7ee94df4d5726e83715e6cfea2ce929255e,"Fred L. Drake, Jr.",2002-09-06 20:32:10+00:00,0
9bd525992bbbe25e8c669853053040e1a16d5b1c,"Fred L. Drake, Jr.",2002-09-06 21:29:46+00:00,0
3aa214ccc172a4ab2d2406601fb4797e270e9546,"Fred L. Drake, Jr.",2002-09-06 21:32:19+00:00,0
d784ead9cbbfd93381c804b296d8d39cfbcc9ac1,"Fred L. Drake, Jr.",2002-09-06 21:49:57+00:00,0
896b3d1cc92f534bae2f7fd60edce43742c172bc,"Fred L. Drake, Jr.",2002-09-19 20:19:51+00:00,0
5ca83cc9115d70fac246185fcf54d39b4a3e9113,Karl Waclawek,2002-09-20 03:42:43+00:00,5
4266d70c97852dfb044cfa4053ae70c93435364a,"Fred L. Drake, Jr.",2002-09-27 14:11:43+00:00,0
22331bd3bf773f9117a1db16dacbe31b544d43b6,"Fred L. Drake, Jr.",2002-09-27 14:13:12+00:00,0
74e6874851b9104343e69955cc105ca0b73b576b,Karl Waclawek,2002-09-28 14:47:34+00:00,1
8666c2388d7845fef0d700fecdb8fc4db4a1bfed,Karl Waclawek,2002-09-30 12:11:26+00:00,1
ea4dc4d03fc6a0290b6bbdf1a711e446f79a55e5,Karl Waclawek,2002-10-01 16:58:54+00:00,1
7edd98f770f1f9c41c8658db57ba32f5ed9fe9db,Karl Waclawek,2002-10-03 19:41:26+00:00,1
b3979b5fbb13735cd1a4ccf34cdcf95290b24db6,"Fred L. Drake, Jr.",2002-10-07 20:25:24+00:00,0
6fca489398446d270a86b1bcb860192db9fb900b,"Fred L. Drake, Jr.",2002-10-07 20:26:31+00:00,0
8d3327daf6eac6427c633b244ba9f2a6656f8eb6,"Fred L. Drake, Jr.",2002-10-08 14:02:02+00:00,0
f4befc31c3e93593248f9d43e6365f247a7e67b7,"Fred L. Drake, Jr.",2002-10-08 17:04:55+00:00,2
e3bfa4a70aefbf9416016fd1336796fc8735af74,Karl Waclawek,2002-10-09 13:21:45+00:00,1
b6a92c7a8fa415d5444199ddee039f2e3358d43d,Karl Waclawek,2002-10-17 16:47:45+00:00,0
0bf90d3f52d190fa653549901891f7d6830f60f6,"Fred L. Drake, Jr.",2002-10-17 19:13:55+00:00,0
c61a46c305c2d88e924cf1403b23798930741787,Karl Waclawek,2002-10-21 21:19:41+00:00,1
de3338154c95a472fad460666004219e8deb91f7,"Fred L. Drake, Jr.",2002-11-07 21:48:05+00:00,0
a515b7b01cb6c79d48a89d78e01fd257ba6c78ad,"Fred L. Drake, Jr.",2002-11-07 23:02:26+00:00,1
1e4bab172454a04edeaf18f5b5912f0a93c7b80a,"Fred L. Drake, Jr.",2002-11-12 19:22:49+00:00,1
843c5c4f5cc15a09220c7824b6a7fdf1ceca5777,"Fred L. Drake, Jr.",2002-11-12 20:26:05+00:00,1
47d66b73bab4e968f200ff6b826ce43842350d68,"Fred L. Drake, Jr.",2002-11-12 21:44:18+00:00,1
0a40843bde34eb68430efd6199b3f94972558cf0,"Fred L. Drake, Jr.",2002-11-12 21:49:36+00:00,1
4e95e87acbd986e5164823b3737a9675742e90c2,"Fred L. Drake, Jr.",2002-11-20 04:27:32+00:00,0
1a6b939100c8e7091c68d5d5bcf9f05c1fd22b26,Karl Waclawek,2002-11-20 16:20:10+00:00,1
d0d21d7253bc3714e852dc5c493a7bcb62564634,"Fred L. Drake, Jr.",2002-11-27 03:31:23+00:00,0
9a41111b9d01c1e4d86070e4ac5771fa56edf16a,"Fred L. Drake, Jr.",2002-11-27 04:03:33+00:00,2
48cb2c35b0ef4bc8a0d21ddf06a2699887616908,Karl Waclawek,2002-11-27 17:11:32+00:00,1
e2dd730af2e3acc7ace5aea7947e7116ec405f63,"Fred L. Drake, Jr.",2002-12-04 06:52:36+00:00,0
038f5f0f6e81185268c5e7c7cf9643f8e46db70a,Patrick Mcconnell,2002-12-06 21:36:08+00:00,0
d9e3766cd40ea372007fdcf019f36b041b0352d9,Patrick Mcconnell,2002-12-06 21:52:38+00:00,0
f4f555f8a5a487627de362182f62c6cce8dac203,Patrick Mcconnell,2002-12-06 22:29:14+00:00,0
7c008489b15bd7ce8c4fee3662e777c870c4c21e,Patrick Mcconnell,2002-12-07 08:25:58+00:00,0
5d1952a9f9d3a0c21f5e38158c982a150de4acd3,Patrick Mcconnell,2002-12-07 08:59:43+00:00,0
eddeed59f9490ae6b95e978f7f7df312a92262ff,Karl Waclawek,2002-12-07 14:18:50+00:00,0
2fd9d5e8d6395380f8e6397a39e177a0c86aa63e,Patrick Mcconnell,2002-12-08 03:16:38+00:00,0
0703fecbdc7624be0408af1401efd4ebdae9ca8b,Patrick Mcconnell,2002-12-08 03:37:41+00:00,0
f162999a2650cb7074db4d5461a0d140ca23c40b,Karl Waclawek,2002-12-08 14:35:34+00:00,0
e541a7f743ab87e1267fffd80a59f782987a8b20,Patrick Mcconnell,2002-12-09 17:23:23+00:00,0
ed47baa513c497112521ad00929dd642ae4d28f6,Karl Waclawek,2002-12-14 03:12:18+00:00,1
e6802bb5147e01fe818a9578bc1ef586b665c14a,Karl Waclawek,2002-12-16 04:02:02+00:00,1
d9b09dd45e402404a149c120bfb1b886c4db62df,"Fred L. Drake, Jr.",2002-12-30 19:20:39+00:00,1
42dc47850ed9837d4664609bfe153433802b2bc9,"Fred L. Drake, Jr.",2002-12-30 19:33:21+00:00,1
75565752212865ba1a471da7cafee98044642334,"Fred L. Drake, Jr.",2002-12-30 19:50:06+00:00,0
f379e9315fdb7f9a8d59830540453d723d571075,"Fred L. Drake, Jr.",2002-12-30 20:02:28+00:00,1
eb280e72601182f9f4c4112f5d7cfba9b15f62d0,"Fred L. Drake, Jr.",2002-12-30 20:12:52+00:00,1
77c2d3e0aeda702a743e4e6b67f09722b9ab21c4,"Fred L. Drake, Jr.",2002-12-31 17:53:21+00:00,0
3bfb49007e81c2b8d815f0b664041e175e4ba113,Karl Waclawek,2003-01-15 00:51:15+00:00,1
f19a5291ec3eb5596fa17ecdf14496a784f79fe0,Karl Waclawek,2003-01-16 22:03:42+00:00,1
0c7508bf8129c58eee0274d0b01ef3d800de8ee0,Karl Waclawek,2003-01-16 22:05:46+00:00,0
131116f1ecc3aeed26fcb59dc94666c5999c4bf6,Karl Waclawek,2003-01-16 22:07:26+00:00,0
bbfa307c6bcf2fbe7f9067f04b955b3edad175c6,"Fred L. Drake, Jr.",2003-01-16 23:15:19+00:00,0
7410374a9049351675c211d6e4045ef857bd1ef6,"Fred L. Drake, Jr.",2003-01-16 23:22:56+00:00,0
e629e75f89be251bd1a9454955afa6de1497e8e7,"Fred L. Drake, Jr.",2003-01-16 23:24:38+00:00,0
8850c383384ef282a657a82ea7932cc2201ae5b8,Karl Waclawek,2003-01-17 00:49:12+00:00,0
37be32f63f475b93b088c215e27e04c250656fae,"Fred L. Drake, Jr.",2003-01-20 14:49:44+00:00,1
f6b3146642eab699c186a58a0e9cc0184e24be28,"Fred L. Drake, Jr.",2003-01-20 15:00:57+00:00,0
a4e0597458970635c77625469217654af6dc3e77,"Fred L. Drake, Jr.",2003-01-20 15:25:20+00:00,0
3d6f978672b5893aaeb474629ad4c5d609390b15,"Fred L. Drake, Jr.",2003-01-21 05:00:51+00:00,0
31c109284dbcadd03597f5f62022a5909c431d0d,"Fred L. Drake, Jr.",2003-01-21 05:20:51+00:00,0
b2e6a40fbb3b21b2bb0b6a9500fbe7df4b194a96,"Fred L. Drake, Jr.",2003-01-21 05:41:24+00:00,1
164b04825b6d05fe32b86abbc78268960812b008,"Fred L. Drake, Jr.",2003-01-21 16:09:31+00:00,0
d6df5f356b9fb190f2662764061cea93aa7c4314,"Fred L. Drake, Jr.",2003-01-22 03:19:22+00:00,0
c56f444ab0a63c64ba3a0c522190a16e58bcc736,Karl Waclawek,2003-01-22 14:26:07+00:00,1
dd2ecd7fa857298f87efa6d575cf88ce13206af5,Karl Waclawek,2003-01-22 14:52:20+00:00,1
d9d497177a153c55fd58029d61a386b4170662d1,Karl Waclawek,2003-01-24 05:01:45+00:00,1
4273b16711344f04f6707156f610c275a0130a06,"Fred L. Drake, Jr.",2003-01-24 05:09:42+00:00,1
5d55922080523117ec134c60c3ddfcaed87088d3,"Fred L. Drake, Jr.",2003-01-24 05:39:16+00:00,1
9934dba58abb0637ea2dde77c42bdebf7bf1d4e9,"Fred L. Drake, Jr.",2003-01-24 15:23:33+00:00,0
da325003e9498caf33044caaa32aba40759c1be1,"Fred L. Drake, Jr.",2003-01-24 15:26:06+00:00,0
d976fa61a63d2a671f433d94f93cfdaeb3520b1f,"Fred L. Drake, Jr.",2003-01-24 16:21:46+00:00,0
ed1d59f6b1ba6ff9c00bd940ce8fd8fcd34acf0d,"Fred L. Drake, Jr.",2003-01-24 18:34:03+00:00,0
de5e0f55c8541f60e8615448cd6a330bf015f065,"Fred L. Drake, Jr.",2003-01-24 18:34:59+00:00,0
e39c6e223798f3aa4c73cc1b4a3e271fcb6a8a5b,"Fred L. Drake, Jr.",2003-01-24 18:43:20+00:00,0
7fd8181a4a1c85d520f387dbbc1881edb2c90c02,"Fred L. Drake, Jr.",2003-01-25 04:57:44+00:00,1
a04f107e61eb46a70896694fb4ac81ce6f8837f6,"Fred L. Drake, Jr.",2003-01-25 06:53:05+00:00,1
f85926afd58c8396182822603032efb9d2340524,"Fred L. Drake, Jr.",2003-01-25 06:55:25+00:00,1
06f1a47c8f2612139306c3cee5df22fa602d6054,"Fred L. Drake, Jr.",2003-01-25 15:33:21+00:00,0
6a43d872b79e184c7c3574c31a391a3aa80d6c07,"Fred L. Drake, Jr.",2003-01-25 15:36:31+00:00,0
c6db3a89f7e116cdc6beac369cdfb7f56aa19d3a,"Fred L. Drake, Jr.",2003-01-25 16:10:15+00:00,0
f16ae245bfc3f0d1df3da1254b44c800c3f5c76b,"Fred L. Drake, Jr.",2003-01-25 16:25:34+00:00,0
33176a01d0c7481fda099476a5a8059b71c9b00d,"Fred L. Drake, Jr.",2003-01-25 18:43:29+00:00,0
eedd60ee7217985a853e0301c920c0a9404ab6cf,"Fred L. Drake, Jr.",2003-01-26 01:11:29+00:00,0
db8a501c0de95f0fd14b9d906bf77b8e3d98a797,"Fred L. Drake, Jr.",2003-01-28 05:33:37+00:00,1
1ffb2b424a754f4e21515112c1c05d0aeac35ac0,"Fred L. Drake, Jr.",2003-01-28 05:45:10+00:00,1
c48e483c59b77020b0b8d5fa3e22a9c0e333ab32,"Fred L. Drake, Jr.",2003-01-28 05:54:33+00:00,0
